#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	identity	idPct
WAI2411_Chr02_Sanc	+	87408	87639	232	WAI3384_Chr16_Sanc	-	76320	76551	232	170/218	78.0%
WAI2411_Chr02_Sanc	+	87408	87639	232	CS10_Chr08_Sanc	-	79737	79968	232	170/218	78.0%
WAI2411_Chr02_Sanc	+	87431	88027	597	WAI2411_Chr02_Sanc	-	87431	88027	597	466/570	81.8%
WAI2411_Chr02_Sanc	+	87431	88027	597	WAI3384_Chr16_Sanc	-	76343	76939	597	466/570	81.8%
WAI2411_Chr02_Sanc	+	87431	88027	597	CS10_Chr08_Sanc	-	79760	80356	597	466/570	81.8%
WAI2411_Chr02_Sanc	+	87431	87886	456	WAI2411_Chr02_Sanc	-	87431	87886	456	346/431	80.3%
WAI2411_Chr02_Sanc	+	87431	87886	456	WAI3384_Chr16_Sanc	-	76343	76798	456	346/431	80.3%
WAI2411_Chr02_Sanc	+	87431	87886	456	CS10_Chr08_Sanc	-	79760	80215	456	346/431	80.3%
WAI2411_Chr02_Sanc	+	87431	88156	726	WAI2411_Chr02_Sanc	-	87431	88156	726	566/698	81.1%
WAI2411_Chr02_Sanc	+	87431	88156	726	WAI3384_Chr16_Sanc	-	76343	77068	726	566/698	81.1%
WAI2411_Chr02_Sanc	+	87431	88156	726	CS10_Chr08_Sanc	-	79760	80485	726	566/698	81.1%
WAI2411_Chr02_Sanc	+	87557	88159	603	WAI2411_Chr02_Sanc	-	87557	88159	603	496/570	87.0%
WAI2411_Chr02_Sanc	+	87557	88159	603	WAI3384_Chr16_Sanc	-	76469	77071	603	496/570	87.0%
WAI2411_Chr02_Sanc	+	87557	88159	603	CS10_Chr08_Sanc	-	79886	80488	603	496/570	87.0%
WAI2411_Chr02_Sanc	+	88101	88151	51	WAI2411_Chr02_Sanc	-	61861	61911	51	46/51	90.2%
WAI2411_Chr02_Sanc	+	88101	88151	51	WAI3384_Chr16_Sanc	-	47599	47649	51	46/51	90.2%
WAI2411_Chr02_Sanc	+	88101	88151	51	CS10_Chr08_Sanc	-	52830	52880	51	46/51	90.2%
WAI2411_Chr02_Sanc	+	91171	91536	366	WAI2411_Chr02_Sanc	-	136375	136741	367	254/366	69.4%
WAI2411_Chr02_Sanc	+	91171	91536	366	WAI3384_Chr16_Sanc	-	139437	139803	367	254/366	69.4%
WAI2411_Chr02_Sanc	+	91171	91536	366	CS10_Chr08_Sanc	-	142816	143182	367	254/366	69.4%
WAI2411_Chr02_Sanc	+	91171	91540	370	WAI2411_Chr02_Sanc	-	100311	100681	371	273/370	73.8%
WAI2411_Chr02_Sanc	+	91171	91540	370	WAI3384_Chr16_Sanc	-	97346	97716	371	273/370	73.8%
WAI2411_Chr02_Sanc	+	91171	91535	365	CS10_Chr03_SancII	-	58018	58382	365	258/365	70.7%
WAI2411_Chr02_Sanc	+	91171	97692	6522	CS10_Chr08_Sanc	-	92548	99072	6525	6126/6511	94.1%
WAI2411_Chr02_Sanc	+	99391	100220	830	WAI2411_Chr02_Sanc	-	135447	136288	842	637/825	77.2%
WAI2411_Chr02_Sanc	+	99391	100027	637	CS27_Chr08_SancII	-	33087	33726	640	495/635	78.0%
WAI2411_Chr02_Sanc	+	99391	100041	651	CS10_Chr08_Sanc	-	136080	136731	652	513/649	79.0%
WAI2411_Chr02_Sanc	+	99391	100220	830	WAI3384_Chr16_Sanc	-	138508	139350	843	637/826	77.1%
WAI2411_Chr02_Sanc	+	99391	100220	830	CS10_Chr08_Sanc	-	141886	142729	844	637/826	77.1%
WAI2411_Chr02_Sanc	+	99391	100220	830	CS10_Chr08_Sanc	-	135212	136055	844	633/828	76.4%
WAI2411_Chr02_Sanc	+	99392	99798	407	CS10_Chr08_Sanc	-	9208	9607	400	312/390	80.0%
WAI2411_Chr02_Sanc	+	99392	100220	829	WAI3384_Chr16_Sanc	-	132510	133350	841	630/826	76.3%
WAI2411_Chr02_Sanc	+	99392	100220	829	CS10_Chr03_SancII	-	53531	54373	843	633/827	76.5%
WAI2411_Chr02_Sanc	+	99392	100220	829	WAI2411_Chr02_Sanc	-	129448	130294	847	615/829	74.2%
WAI2411_Chr02_Sanc	+	99392	100220	829	CS10_Chr08_Sanc	-	129208	130055	848	615/829	74.2%
WAI2411_Chr02_Sanc	+	99392	100220	829	CS10_Chr03_SancII	-	47527	48373	847	620/828	74.9%
WAI2411_Chr02_Sanc	+	99393	100220	828	WAI3384_Chr16_Sanc	-	126487	127335	849	613/825	74.3%
WAI2411_Chr02_Sanc	+	100231	100683	453	WAI2411_Chr02_Sanc	-	120246	120694	449	268/443	60.5%
WAI2411_Chr02_Sanc	+	100231	100683	453	WAI3384_Chr16_Sanc	-	117287	117734	448	271/442	61.3%
WAI2411_Chr02_Sanc	+	100231	100683	453	CS10_Chr08_Sanc	-	120008	120457	450	269/444	60.6%
WAI2411_Chr02_Sanc	+	100231	100334	104	WAI2411_Chr02_Sanc	-	97576	97679	104	74/104	71.2%
WAI2411_Chr02_Sanc	+	100231	100334	104	WAI3384_Chr16_Sanc	-	94610	94713	104	74/104	71.2%
WAI2411_Chr02_Sanc	+	100231	100334	104	CS10_Chr08_Sanc	-	89901	90004	104	74/104	71.2%
WAI2411_Chr02_Sanc	+	100311	100681	371	WAI2411_Chr02_Sanc	-	91171	91540	370	273/370	73.8%
WAI2411_Chr02_Sanc	+	100311	100681	371	WAI3384_Chr16_Sanc	-	80081	80450	370	273/370	73.8%
WAI2411_Chr02_Sanc	+	100311	100681	371	CS10_Chr08_Sanc	-	83500	83869	370	273/370	73.8%
WAI2411_Chr02_Sanc	+	106643	106735	93	WAI3384_Chr16_Sanc	-	53691	53783	93	68/93	73.1%
WAI2411_Chr02_Sanc	+	106655	106853	199	CS27_Chr08_SancII	-	39340	39537	198	147/194	75.8%
WAI2411_Chr02_Sanc	+	106658	106717	60	WAI3384_Chr16_Sanc	-	80817	80876	60	47/60	78.3%
WAI2411_Chr02_Sanc	+	106658	106848	191	WAI3384_Chr16_Sanc	-	165044	165220	177	142/176	80.7%
WAI2411_Chr02_Sanc	+	106658	106848	191	CS10_Chr08_Sanc	-	168443	168619	177	142/176	80.7%
WAI2411_Chr02_Sanc	+	106658	106897	240	WAI2411_Chr02_Sanc	-	46933	47154	222	168/218	77.1%
WAI2411_Chr02_Sanc	+	106832	107518	687	WAI3384_Chr16_Sanc	-	162539	163223	685	513/684	75.0%
WAI2411_Chr02_Sanc	+	106832	107518	687	CS10_Chr08_Sanc	-	165937	166621	685	513/684	75.0%
WAI2411_Chr02_Sanc	+	107221	107406	186	WAI3384_Chr16_Sanc	-	162525	162698	174	126/174	72.4%
WAI2411_Chr02_Sanc	+	107221	107406	186	CS10_Chr08_Sanc	-	165923	166096	174	126/174	72.4%
WAI2411_Chr02_Sanc	+	107359	107658	300	WAI3384_Chr16_Sanc	-	162525	162833	309	223/300	74.3%
WAI2411_Chr02_Sanc	+	107359	107658	300	CS10_Chr08_Sanc	-	165923	166231	309	223/300	74.3%
WAI2411_Chr02_Sanc	+	107485	107784	300	WAI3384_Chr16_Sanc	-	162525	162833	309	229/297	77.1%
WAI2411_Chr02_Sanc	+	107485	107784	300	CS10_Chr08_Sanc	-	165923	166231	309	229/297	77.1%
WAI2411_Chr02_Sanc	+	107611	107910	300	WAI3384_Chr16_Sanc	-	162525	162833	309	231/297	77.8%
WAI2411_Chr02_Sanc	+	107611	107910	300	CS10_Chr08_Sanc	-	165923	166231	309	231/297	77.8%
WAI2411_Chr02_Sanc	+	107737	110838	3102	WAI3384_Chr16_Sanc	-	159602	162833	3232	2394/3059	78.3%
WAI2411_Chr02_Sanc	+	107737	110838	3102	CS10_Chr08_Sanc	-	163000	166231	3232	2394/3059	78.3%
WAI2411_Chr02_Sanc	+	111117	111487	371	WAI2411_Chr02_Sanc	-	35103	35468	366	255/361	70.6%
WAI2411_Chr02_Sanc	+	111122	111647	526	WAI2411_Chr02_Sanc	-	106630	107219	590	361/517	69.8%
WAI2411_Chr02_Sanc	+	111122	111647	526	WAI3384_Chr16_Sanc	-	103663	104253	591	362/518	69.9%
WAI2411_Chr02_Sanc	+	111122	111647	526	CS10_Chr08_Sanc	-	105023	105610	588	359/515	69.7%
WAI2411_Chr02_Sanc	+	111444	111627	184	WAI3384_Chr16_Sanc	-	151141	151363	223	140/184	76.1%
WAI2411_Chr02_Sanc	+	111444	111627	184	CS10_Chr08_Sanc	-	154532	154755	224	136/184	73.9%
WAI2411_Chr02_Sanc	+	111493	111619	127	WAI2411_Chr02_Sanc	-	33079	33227	149	100/127	78.7%
WAI2411_Chr02_Sanc	+	111528	111619	92	WAI3384_Chr16_Sanc	-	53487	53578	92	68/92	73.9%
WAI2411_Chr02_Sanc	+	111529	111619	91	WAI2411_Chr02_Sanc	-	47357	47447	91	65/91	71.4%
WAI2411_Chr02_Sanc	+	115405	115473	69	CS10_Chr03_SancII	-	5075	5143	69	53/69	76.8%
WAI2411_Chr02_Sanc	+	115723	115924	202	WAI2411_Chr02_Sanc	-	28550	28752	203	171/202	84.7%
WAI2411_Chr02_Sanc	+	115723	115924	202	WAI3384_Chr16_Sanc	-	28496	28698	203	171/202	84.7%
WAI2411_Chr02_Sanc	+	120246	120694	449	WAI2411_Chr02_Sanc	-	100231	100683	453	268/443	60.5%
WAI2411_Chr02_Sanc	+	120246	120694	449	WAI3384_Chr16_Sanc	-	97266	97718	453	268/443	60.5%
WAI2411_Chr02_Sanc	+	120246	120602	357	CS10_Chr08_Sanc	-	98715	99074	360	208/352	59.1%
WAI2411_Chr02_Sanc	+	120246	120745	500	CS10_Chr03_SancII	-	57880	58384	505	315/483	65.2%
WAI2411_Chr02_Sanc	+	120248	120685	438	WAI2411_Chr02_Sanc	-	136300	136741	442	269/429	62.7%
WAI2411_Chr02_Sanc	+	120248	120685	438	WAI3384_Chr16_Sanc	-	139362	139803	442	269/429	62.7%
WAI2411_Chr02_Sanc	+	120248	120703	456	CS10_Chr08_Sanc	-	142722	143182	461	280/447	62.6%
WAI2411_Chr02_Sanc	+	120838	121605	768	CS10_Chr08_Sanc	-	56001	56735	735	514/735	69.9%
WAI2411_Chr02_Sanc	+	120838	121605	768	WAI2411_Chr02_Sanc	-	63685	64419	735	514/735	69.9%
WAI2411_Chr02_Sanc	+	120838	121605	768	WAI3384_Chr16_Sanc	-	49423	50157	735	514/735	69.9%
WAI2411_Chr02_Sanc	+	121111	121345	235	CS10_Chr08_Sanc	-	56010	56243	234	150/234	64.1%
WAI2411_Chr02_Sanc	+	121111	121375	265	WAI2411_Chr02_Sanc	-	63664	63927	264	165/264	62.5%
WAI2411_Chr02_Sanc	+	121111	121375	265	WAI3384_Chr16_Sanc	-	49402	49665	264	165/264	62.5%
WAI2411_Chr02_Sanc	+	121123	121471	349	WAI2411_Chr02_Sanc	-	63694	64041	348	235/348	67.5%
WAI2411_Chr02_Sanc	+	121123	121471	349	WAI3384_Chr16_Sanc	-	49432	49779	348	235/348	67.5%
WAI2411_Chr02_Sanc	+	121123	121471	349	CS10_Chr08_Sanc	-	56010	56357	348	240/348	69.0%
WAI2411_Chr02_Sanc	+	121375	121908	534	WAI2411_Chr02_Sanc	-	63632	64167	536	372/534	69.7%
WAI2411_Chr02_Sanc	+	121375	121908	534	WAI3384_Chr16_Sanc	-	49370	49905	536	372/534	69.7%
WAI2411_Chr02_Sanc	+	121375	121908	534	CS10_Chr08_Sanc	-	55950	56483	534	370/534	69.3%
WAI2411_Chr02_Sanc	+	121501	122102	602	WAI2411_Chr02_Sanc	-	63572	64167	596	370/570	64.9%
WAI2411_Chr02_Sanc	+	121501	122102	602	WAI3384_Chr16_Sanc	-	49310	49905	596	370/570	64.9%
WAI2411_Chr02_Sanc	+	121501	122102	602	CS10_Chr08_Sanc	-	55888	56483	596	369/570	64.7%
WAI2411_Chr02_Sanc	+	123213	123905	693	CS27_Chr08_SancII	-	21890	22585	696	426/686	62.1%
WAI2411_Chr02_Sanc	+	123213	123905	693	CS10_Chr03_SancII	-	6630	7325	696	427/690	61.9%
WAI2411_Chr02_Sanc	+	123221	123976	756	CS10_Chr08_Sanc	-	4589	5359	771	452/741	61.0%
WAI2411_Chr02_Sanc	+	124245	124309	65	WAI2411_Chr02_Sanc	-	120671	120735	65	49/65	75.4%
WAI2411_Chr02_Sanc	+	124245	124309	65	WAI3384_Chr16_Sanc	-	117711	117775	65	50/65	76.9%
WAI2411_Chr02_Sanc	+	124245	124309	65	CS10_Chr08_Sanc	-	120434	120498	65	50/65	76.9%
WAI2411_Chr02_Sanc	+	124311	126850	2540	CS27_Chr08_SancII	-	24025	26562	2538	1672/2506	66.7%
WAI2411_Chr02_Sanc	+	124311	132852	8542	CS27_Chr08_SancII	-	24013	32558	8546	6546/8493	77.1%
WAI2411_Chr02_Sanc	+	129356	129928	573	CS27_Chr08_SancII	-	39540	40122	583	398/569	69.9%
WAI2411_Chr02_Sanc	+	129448	130294	847	WAI2411_Chr02_Sanc	-	99392	100220	829	615/829	74.2%
WAI2411_Chr02_Sanc	+	129448	130294	847	WAI3384_Chr16_Sanc	-	96427	97254	828	614/828	74.2%
WAI2411_Chr02_Sanc	+	129448	130294	847	CS10_Chr08_Sanc	-	91720	92549	830	615/830	74.1%
WAI2411_Chr02_Sanc	+	129864	136286	6423	CS27_Chr08_SancII	-	26573	33022	6450	6107/6422	95.1%
WAI2411_Chr02_Sanc	+	130250	130304	55	CS27_Chr08_SancII	-	36119	36173	55	50/55	90.9%
WAI2411_Chr02_Sanc	+	135355	135927	573	CS27_Chr08_SancII	-	39539	40122	584	494/569	86.8%
WAI2411_Chr02_Sanc	+	135447	136288	842	WAI2411_Chr02_Sanc	-	99391	100220	830	637/825	77.2%
WAI2411_Chr02_Sanc	+	135447	136288	842	WAI3384_Chr16_Sanc	-	96426	97254	829	636/824	77.2%
WAI2411_Chr02_Sanc	+	135447	136288	842	CS10_Chr08_Sanc	-	91719	92549	831	637/826	77.1%
WAI2411_Chr02_Sanc	+	135866	136288	423	CS27_Chr08_SancII	-	32590	33018	429	329/421	78.1%
WAI2411_Chr02_Sanc	+	135931	136297	367	WAI2411_Chr02_Sanc	-	18602	19022	421	267/358	74.6%
WAI2411_Chr02_Sanc	+	135931	136297	367	WAI3384_Chr16_Sanc	-	18542	18962	421	267/358	74.6%
WAI2411_Chr02_Sanc	+	136259	136741	483	WAI3384_Chr16_Sanc	-	117289	117753	465	285/457	62.4%
WAI2411_Chr02_Sanc	+	136259	136741	483	CS10_Chr08_Sanc	-	120010	120476	467	289/458	63.1%
WAI2411_Chr02_Sanc	+	136300	136394	95	WAI2411_Chr02_Sanc	-	97576	97670	95	67/95	70.5%
WAI2411_Chr02_Sanc	+	136300	136394	95	WAI3384_Chr16_Sanc	-	94610	94704	95	67/95	70.5%
WAI2411_Chr02_Sanc	+	136300	136394	95	CS10_Chr08_Sanc	-	89901	89995	95	67/95	70.5%
WAI2411_Chr02_Sanc	+	136300	136741	442	WAI2411_Chr02_Sanc	-	120248	120685	438	269/429	62.7%
WAI2411_Chr02_Sanc	+	136375	136741	367	WAI2411_Chr02_Sanc	-	91171	91536	366	254/366	69.4%
WAI2411_Chr02_Sanc	+	136375	136741	367	WAI3384_Chr16_Sanc	-	80081	80446	366	254/366	69.4%
WAI2411_Chr02_Sanc	+	136375	136741	367	CS10_Chr08_Sanc	-	83500	83865	366	254/366	69.4%
WAI2411_Chr02_Sanc	+	137906	138110	205	CS10_Chr08_Sanc	-	8148	8358	211	149/196	76.0%
WAI2411_Chr02_Sanc	+	137911	138045	135	CS27_Chr08_SancII	-	20253	20378	126	96/126	76.2%
WAI2411_Chr02_Sanc	+	137911	138368	458	WAI2411_Chr02_Sanc	-	142741	143202	462	295/457	64.6%
WAI2411_Chr02_Sanc	+	137911	138368	458	WAI3384_Chr16_Sanc	-	145801	146261	461	294/456	64.5%
WAI2411_Chr02_Sanc	+	137911	138368	458	CS10_Chr08_Sanc	-	149187	149648	462	295/457	64.6%
WAI2411_Chr02_Sanc	+	142741	143202	462	WAI3384_Chr16_Sanc	-	140975	141431	457	294/456	64.5%
WAI2411_Chr02_Sanc	+	142741	143202	462	WAI2411_Chr02_Sanc	-	137911	138368	458	295/457	64.6%
WAI2411_Chr02_Sanc	+	142741	143202	462	CS10_Chr08_Sanc	-	144354	144813	460	295/459	64.3%
WAI2411_Chr02_Sanc	+	143148	143202	55	CS10_Chr08_Sanc	-	37786	37840	55	50/55	90.9%
WAI2411_Chr02_Sanc	+	148272	154226	5955	CS10_Chr03_SancII	-	4388	10401	6014	3848/5770	66.7%
WAI2411_Chr02_Sanc	+	148469	149220	752	CS10_Chr03_SancII	-	9072	9810	739	577/733	78.7%
WAI2411_Chr02_Sanc	+	148533	148968	436	CS10_Chr03_SancII	-	9072	9513	442	354/436	81.2%
WAI2411_Chr02_Sanc	+	148533	149346	814	CS10_Chr03_SancII	-	9072	9891	820	662/814	81.3%
WAI2411_Chr02_Sanc	+	148558	148713	156	CS10_Chr03_SancII	-	9075	9236	162	125/156	80.1%
WAI2411_Chr02_Sanc	+	148558	148858	301	CS10_Chr03_SancII	-	9059	9362	304	246/298	82.6%
WAI2411_Chr02_Sanc	+	148558	149094	537	CS10_Chr03_SancII	-	9072	9614	543	442/537	82.3%
WAI2411_Chr02_Sanc	+	148684	149505	822	CS10_Chr03_SancII	-	9300	10118	819	651/816	79.8%
WAI2411_Chr02_Sanc	+	148816	149458	643	CS10_Chr03_SancII	-	9470	10112	643	516/643	80.2%
WAI2411_Chr02_Sanc	+	148942	149458	517	CS10_Chr03_SancII	-	9596	10112	517	416/517	80.5%
WAI2411_Chr02_Sanc	+	149062	149456	395	CS10_Chr03_SancII	-	9724	10118	395	317/395	80.3%
WAI2411_Chr02_Sanc	+	149188	149458	271	CS10_Chr03_SancII	-	9848	10118	271	215/271	79.3%
WAI2411_Chr02_Sanc	+	149323	149458	136	CS10_Chr03_SancII	-	9974	10109	136	110/136	80.9%
WAI2411_Chr02_Sanc	+	149801	152060	2260	CS27_Chr08_SancII	-	21760	24017	2258	1468/2226	65.9%
WAI2411_Chr02_Sanc	+	167331	169257	1927	CS10_Chr03_SancII	-	59320	61239	1920	1107/1857	59.6%
CS10_Chr03_SancII	+	3785	4326	542	CS10_Chr03_SancII	-	10546	11099	554	418/540	77.4%
CS10_Chr03_SancII	+	3794	3848	55	CS27_Chr08_SancII	-	42110	42164	55	50/55	90.9%
CS10_Chr03_SancII	+	4388	9891	5504	CS10_Chr08_Sanc	-	169057	174625	5569	3589/5392	66.6%
CS10_Chr03_SancII	+	4388	10401	6014	WAI2411_Chr02_Sanc	-	148272	154226	5955	3845/5770	66.6%
CS10_Chr03_SancII	+	4388	10401	6014	WAI3384_Chr16_Sanc	-	165397	171351	5955	3845/5770	66.6%
CS10_Chr03_SancII	+	5075	5143	69	WAI2411_Chr02_Sanc	-	115405	115473	69	53/69	76.8%
CS10_Chr03_SancII	+	5075	5143	69	WAI3384_Chr16_Sanc	-	112444	112512	69	53/69	76.8%
CS10_Chr03_SancII	+	5075	5143	69	CS10_Chr08_Sanc	-	113801	113869	69	53/69	76.8%
CS10_Chr03_SancII	+	8968	10105	1138	WAI2411_Chr02_Sanc	-	139219	140355	1137	725/1114	65.1%
CS10_Chr03_SancII	+	8968	10105	1138	CS10_Chr08_Sanc	-	145664	146801	1138	725/1115	65.0%
CS10_Chr03_SancII	+	8968	10105	1138	WAI3384_Chr16_Sanc	-	142278	143415	1138	726/1115	65.1%
CS10_Chr03_SancII	+	9058	10105	1048	WAI2411_Chr02_Sanc	-	139093	140146	1054	675/1030	65.5%
CS10_Chr03_SancII	+	9058	10105	1048	WAI3384_Chr16_Sanc	-	142152	143205	1054	675/1030	65.5%
CS10_Chr03_SancII	+	9058	10105	1048	CS10_Chr08_Sanc	-	145538	146591	1054	675/1030	65.5%
CS10_Chr03_SancII	+	9059	9362	304	WAI2411_Chr02_Sanc	-	148558	148858	301	246/298	82.6%
CS10_Chr03_SancII	+	9059	9362	304	WAI3384_Chr16_Sanc	-	165683	165983	301	246/298	82.6%
CS10_Chr03_SancII	+	9059	9362	304	CS10_Chr08_Sanc	-	169082	169382	301	246/298	82.6%
CS10_Chr03_SancII	+	9068	9526	459	WAI2411_Chr02_Sanc	-	138790	139249	460	292/448	65.2%
CS10_Chr03_SancII	+	9068	9526	459	WAI3384_Chr16_Sanc	-	141849	142308	460	292/448	65.2%
CS10_Chr03_SancII	+	9068	9526	459	CS10_Chr08_Sanc	-	145235	145694	460	292/448	65.2%
CS10_Chr03_SancII	+	9068	10105	1038	WAI2411_Chr02_Sanc	-	138841	139879	1039	672/1018	66.0%
CS10_Chr03_SancII	+	9068	10105	1038	WAI3384_Chr16_Sanc	-	141900	142938	1039	672/1018	66.0%
CS10_Chr03_SancII	+	9068	10105	1038	CS10_Chr08_Sanc	-	145286	146324	1039	672/1018	66.0%
CS10_Chr03_SancII	+	9072	9513	442	CS10_Chr08_Sanc	-	169057	169492	436	352/436	80.7%
CS10_Chr03_SancII	+	9072	9513	442	WAI2411_Chr02_Sanc	-	148533	148968	436	354/436	81.2%
CS10_Chr03_SancII	+	9072	9513	442	WAI3384_Chr16_Sanc	-	165658	166093	436	354/436	81.2%
CS10_Chr03_SancII	+	9072	9614	543	CS10_Chr08_Sanc	-	169082	169618	537	434/537	80.8%
CS10_Chr03_SancII	+	9072	9614	543	WAI2411_Chr02_Sanc	-	148558	149094	537	442/537	82.3%
CS10_Chr03_SancII	+	9072	9614	543	WAI3384_Chr16_Sanc	-	165683	166219	537	442/537	82.3%
CS10_Chr03_SancII	+	9072	9810	739	CS10_Chr08_Sanc	-	168993	169744	752	575/733	78.4%
CS10_Chr03_SancII	+	9072	9810	739	WAI2411_Chr02_Sanc	-	148469	149220	752	577/733	78.7%
CS10_Chr03_SancII	+	9072	9810	739	WAI3384_Chr16_Sanc	-	165594	166345	752	577/733	78.7%
CS10_Chr03_SancII	+	9072	9891	820	WAI2411_Chr02_Sanc	-	148533	149346	814	662/814	81.3%
CS10_Chr03_SancII	+	9072	9891	820	WAI3384_Chr16_Sanc	-	165658	166471	814	662/814	81.3%
CS10_Chr03_SancII	+	9075	9236	162	WAI2411_Chr02_Sanc	-	148558	148713	156	125/156	80.1%
CS10_Chr03_SancII	+	9075	9236	162	WAI3384_Chr16_Sanc	-	165683	165838	156	125/156	80.1%
CS10_Chr03_SancII	+	9075	9236	162	CS10_Chr08_Sanc	-	169082	169237	156	125/156	80.1%
CS10_Chr03_SancII	+	9077	10105	1029	WAI2411_Chr02_Sanc	-	138967	139993	1027	655/1011	64.8%
CS10_Chr03_SancII	+	9077	10105	1029	WAI3384_Chr16_Sanc	-	142026	143052	1027	655/1011	64.8%
CS10_Chr03_SancII	+	9077	10105	1029	CS10_Chr08_Sanc	-	145412	146438	1027	655/1011	64.8%
CS10_Chr03_SancII	+	9218	9992	775	CS10_Chr08_Sanc	-	169082	169856	775	626/775	80.8%
CS10_Chr03_SancII	+	9218	10116	899	WAI2411_Chr02_Sanc	-	148560	149458	899	733/899	81.5%
CS10_Chr03_SancII	+	9218	10116	899	WAI3384_Chr16_Sanc	-	165685	166583	899	733/899	81.5%
CS10_Chr03_SancII	+	9300	10118	819	WAI2411_Chr02_Sanc	-	148684	149505	822	651/816	79.8%
CS10_Chr03_SancII	+	9300	10118	819	WAI3384_Chr16_Sanc	-	165809	166630	822	651/816	79.8%
CS10_Chr03_SancII	+	9300	10401	1102	CS10_Chr08_Sanc	-	168796	169903	1108	824/1094	75.3%
CS10_Chr03_SancII	+	9322	10105	784	CS10_Chr08_Sanc	-	145916	146703	788	519/768	67.6%
CS10_Chr03_SancII	+	9322	10105	784	WAI2411_Chr02_Sanc	-	139471	140257	787	520/764	68.1%
CS10_Chr03_SancII	+	9322	10105	784	WAI3384_Chr16_Sanc	-	142530	143317	788	520/768	67.7%
CS10_Chr03_SancII	+	9451	10105	655	WAI2411_Chr02_Sanc	-	139597	140238	642	428/629	68.0%
CS10_Chr03_SancII	+	9451	10105	655	CS10_Chr08_Sanc	-	146042	146684	643	427/630	67.8%
CS10_Chr03_SancII	+	9451	10105	655	WAI3384_Chr16_Sanc	-	142656	143298	643	428/630	67.9%
CS10_Chr03_SancII	+	9470	10112	643	WAI2411_Chr02_Sanc	-	148816	149458	643	516/643	80.2%
CS10_Chr03_SancII	+	9470	10112	643	WAI3384_Chr16_Sanc	-	165941	166583	643	516/643	80.2%
CS10_Chr03_SancII	+	9470	10118	649	CS10_Chr08_Sanc	-	169208	169856	649	520/649	80.1%
CS10_Chr03_SancII	+	9596	10105	510	WAI2411_Chr02_Sanc	-	139723	140231	509	337/499	67.5%
CS10_Chr03_SancII	+	9596	10105	510	CS10_Chr08_Sanc	-	146168	146677	510	337/500	67.4%
CS10_Chr03_SancII	+	9596	10105	510	WAI3384_Chr16_Sanc	-	142782	143291	510	338/500	67.6%
CS10_Chr03_SancII	+	9596	10112	517	CS10_Chr08_Sanc	-	169340	169856	517	415/517	80.3%
CS10_Chr03_SancII	+	9596	10112	517	WAI2411_Chr02_Sanc	-	148942	149458	517	416/517	80.5%
CS10_Chr03_SancII	+	9596	10112	517	WAI3384_Chr16_Sanc	-	166067	166583	517	416/517	80.5%
CS10_Chr03_SancII	+	9700	10105	406	WAI2411_Chr02_Sanc	-	139849	140257	409	272/395	68.9%
CS10_Chr03_SancII	+	9700	10105	406	CS10_Chr08_Sanc	-	146294	146703	410	271/399	67.9%
CS10_Chr03_SancII	+	9700	10105	406	WAI3384_Chr16_Sanc	-	142908	143317	410	272/399	68.2%
CS10_Chr03_SancII	+	9724	10118	395	WAI2411_Chr02_Sanc	-	149062	149456	395	317/395	80.3%
CS10_Chr03_SancII	+	9724	10118	395	WAI3384_Chr16_Sanc	-	166187	166581	395	317/395	80.3%
CS10_Chr03_SancII	+	9724	10118	395	CS10_Chr08_Sanc	-	169460	169854	395	317/395	80.3%
CS10_Chr03_SancII	+	9829	10105	277	WAI2411_Chr02_Sanc	-	139975	140238	264	182/260	70.0%
CS10_Chr03_SancII	+	9829	10105	277	CS10_Chr08_Sanc	-	146420	146684	265	181/261	69.3%
CS10_Chr03_SancII	+	9829	10105	277	WAI3384_Chr16_Sanc	-	143034	143298	265	182/261	69.7%
CS10_Chr03_SancII	+	9848	10118	271	WAI2411_Chr02_Sanc	-	149188	149458	271	215/271	79.3%
CS10_Chr03_SancII	+	9848	10118	271	WAI3384_Chr16_Sanc	-	166313	166583	271	215/271	79.3%
CS10_Chr03_SancII	+	9848	10118	271	CS10_Chr08_Sanc	-	169586	169856	271	215/271	79.3%
CS10_Chr03_SancII	+	9974	10109	136	WAI2411_Chr02_Sanc	-	149323	149458	136	110/136	80.9%
CS10_Chr03_SancII	+	9974	10109	136	WAI3384_Chr16_Sanc	-	166448	166583	136	110/136	80.9%
CS10_Chr03_SancII	+	9974	10109	136	CS10_Chr08_Sanc	-	169721	169856	136	110/136	80.9%
CS10_Chr03_SancII	+	10546	11099	554	CS10_Chr03_SancII	-	3785	4326	542	418/540	77.4%
CS10_Chr03_SancII	+	31142	31861	720	WAI2411_Chr02_Sanc	-	27630	28349	720	648/720	90.0%
CS10_Chr03_SancII	+	31142	31861	720	WAI3384_Chr16_Sanc	-	27590	28309	720	649/720	90.1%
CS10_Chr03_SancII	+	31852	35860	4009	WAI2411_Chr02_Sanc	-	23042	27030	3989	3556/3989	89.1%
CS10_Chr03_SancII	+	31852	35867	4016	WAI3384_Chr16_Sanc	-	22989	26990	4002	3566/3999	89.2%
CS10_Chr03_SancII	+	35496	35862	367	WAI3384_Chr16_Sanc	-	22641	23011	371	318/367	86.6%
CS10_Chr03_SancII	+	35496	35862	367	WAI2411_Chr02_Sanc	-	22691	23057	367	318/367	86.6%
