#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	identity	idPct
WAI3398_Chr04_Sanc	+	52766	52866	101	WAI3285_Chr02_Sanc	-	86447	86558	112	80/100	80.0%
WAI3398_Chr04_Sanc	+	52766	52866	101	WAI2432_tig045_chr08_chr07_Sanc	-	87579	87690	112	80/100	80.0%
WAI3398_Chr04_Sanc	+	52766	52866	101	WAI2431_Chr07_Sanc	-	79847	79958	112	80/100	80.0%
WAI3398_Chr04_Sanc	+	52766	52866	101	WAI2411_Chr02_Sanc	-	87556	87667	112	80/100	80.0%
WAI3398_Chr04_Sanc	+	52766	52866	101	CS10_Chr08_Sanc	-	79885	79996	112	80/100	80.0%
WAI3398_Chr04_Sanc	+	52789	52866	78	WAI3398_Chr04_Sanc	-	79977	80063	87	63/78	80.8%
WAI3398_Chr04_Sanc	+	52789	52866	78	WAI3384_Chr16_Sanc	-	76597	76683	87	63/78	80.8%
WAI3398_Chr04_Sanc	+	52789	52866	78	WAI3382_Chr06_Sanc	-	87679	87765	87	63/78	80.8%
WAI3398_Chr04_Sanc	+	52789	52866	78	WAI3295_tig122_Sanc	-	79912	79998	87	63/78	80.8%
WAI3398_Chr04_Sanc	+	52789	52866	78	WAI3285_Chr02_Sanc	-	86576	86662	87	63/78	80.8%
WAI3398_Chr04_Sanc	+	52789	52866	78	WAI2432_tig045_chr08_chr07_Sanc	-	87708	87794	87	63/78	80.8%
WAI3398_Chr04_Sanc	+	52789	52866	78	WAI2431_Chr07_Sanc	-	79976	80062	87	63/78	80.8%
WAI3398_Chr04_Sanc	+	52789	52866	78	WAI2411_Chr02_Sanc	-	87685	87771	87	63/78	80.8%
WAI3398_Chr04_Sanc	+	52789	52866	78	CS10_Chr08_Sanc	-	80014	80100	87	63/78	80.8%
WAI3398_Chr04_Sanc	+	52801	52929	129	WAI3398_Chr04_Sanc	-	30534	30664	131	99/129	76.7%
WAI3398_Chr04_Sanc	+	52801	52929	129	WAI3295_tig122_Sanc	-	30493	30623	131	99/129	76.7%
WAI3398_Chr04_Sanc	+	52801	52929	129	WAI2431_Chr07_Sanc	-	30543	30673	131	99/129	76.7%
WAI3398_Chr04_Sanc	+	52801	52929	129	CS10_Chr08_Sanc	-	30555	30685	131	99/129	76.7%
WAI3398_Chr04_Sanc	+	52944	53167	224	WAI3384_Chr16_Sanc	-	28493	28709	217	173/217	79.7%
WAI3398_Chr04_Sanc	+	52944	53167	224	WAI3382_Chr06_Sanc	-	28551	28767	217	173/217	79.7%
WAI3398_Chr04_Sanc	+	52944	53167	224	WAI2432_tig045_chr08_chr07_Sanc	-	28567	28783	217	173/217	79.7%
WAI3398_Chr04_Sanc	+	52944	53167	224	WAI2411_Chr02_Sanc	-	28547	28763	217	173/217	79.7%
WAI3398_Chr04_Sanc	+	52958	53167	210	WAI3285_Chr02_Sanc	-	27613	27814	202	167/202	82.7%
WAI3398_Chr04_Sanc	+	54121	54752	632	WAI3384_Chr16_Sanc	-	16431	17059	629	382/598	63.9%
WAI3398_Chr04_Sanc	+	54121	54752	632	WAI3382_Chr06_Sanc	-	16493	17121	629	382/598	63.9%
WAI3398_Chr04_Sanc	+	54121	54752	632	WAI3285_Chr02_Sanc	-	16481	17107	627	384/597	64.3%
WAI3398_Chr04_Sanc	+	54121	54752	632	WAI2432_tig045_chr08_chr07_Sanc	-	16505	17133	629	382/598	63.9%
WAI3398_Chr04_Sanc	+	54121	54752	632	WAI2411_Chr02_Sanc	-	16493	17121	629	382/598	63.9%
WAI3398_Chr04_Sanc	+	55924	56457	534	WAI3295_tig122_Sanc	-	127184	127593	410	287/408	70.3%
WAI3398_Chr04_Sanc	+	55924	56457	534	WAI3398_Chr04_Sanc	-	115148	115555	408	287/408	70.3%
WAI3398_Chr04_Sanc	+	55924	56457	534	WAI3384_Chr16_Sanc	-	118547	118954	408	287/408	70.3%
WAI3398_Chr04_Sanc	+	55924	56457	534	WAI3382_Chr06_Sanc	-	121498	121905	408	287/408	70.3%
WAI3398_Chr04_Sanc	+	55924	56457	534	WAI3285_Chr02_Sanc	-	120351	120758	408	287/408	70.3%
WAI3398_Chr04_Sanc	+	55924	56457	534	WAI2432_tig045_chr08_chr07_Sanc	-	127594	128001	408	287/408	70.3%
WAI3398_Chr04_Sanc	+	55924	56457	534	WAI2431_Chr07_Sanc	-	115151	115558	408	287/408	70.3%
WAI3398_Chr04_Sanc	+	55924	56457	534	WAI2411_Chr02_Sanc	-	121507	121914	408	287/408	70.3%
WAI3398_Chr04_Sanc	+	55924	56457	534	CS10_Chr08_Sanc	-	121270	121677	408	287/408	70.3%
WAI3398_Chr04_Sanc	+	55954	56380	427	WAI3398_Chr04_Sanc	-	11355	11782	428	270/427	63.2%
WAI3398_Chr04_Sanc	+	55954	56380	427	WAI3295_tig122_Sanc	-	11310	11737	428	270/427	63.2%
WAI3398_Chr04_Sanc	+	55954	56380	427	WAI2431_Chr07_Sanc	-	11356	11783	428	270/427	63.2%
WAI3398_Chr04_Sanc	+	55954	56380	427	CS10_Chr08_Sanc	-	11361	11788	428	270/427	63.2%
WAI3398_Chr04_Sanc	+	55954	56469	516	WAI3398_Chr04_Sanc	-	11518	12032	515	336/514	65.4%
WAI3398_Chr04_Sanc	+	55954	56469	516	WAI3295_tig122_Sanc	-	11473	11989	517	334/516	64.7%
WAI3398_Chr04_Sanc	+	55954	56469	516	WAI2431_Chr07_Sanc	-	11519	12035	517	334/516	64.7%
WAI3398_Chr04_Sanc	+	55954	56469	516	CS10_Chr08_Sanc	-	11524	12040	517	334/516	64.7%
WAI3398_Chr04_Sanc	+	55975	56709	735	WAI3295_tig122_Sanc	-	126521	127416	896	521/735	70.9%
WAI3398_Chr04_Sanc	+	55975	56709	735	WAI3398_Chr04_Sanc	-	114485	115378	894	520/735	70.7%
WAI3398_Chr04_Sanc	+	55975	56709	735	WAI3384_Chr16_Sanc	-	117884	118777	894	520/735	70.7%
WAI3398_Chr04_Sanc	+	55975	56709	735	WAI3382_Chr06_Sanc	-	120835	121728	894	520/735	70.7%
WAI3398_Chr04_Sanc	+	55975	56709	735	WAI3285_Chr02_Sanc	-	119688	120581	894	520/735	70.7%
WAI3398_Chr04_Sanc	+	55975	56709	735	WAI2432_tig045_chr08_chr07_Sanc	-	126934	127824	891	518/732	70.8%
WAI3398_Chr04_Sanc	+	55975	56709	735	WAI2431_Chr07_Sanc	-	114488	115381	894	520/735	70.7%
WAI3398_Chr04_Sanc	+	55975	56709	735	WAI2411_Chr02_Sanc	-	120844	121737	894	520/735	70.7%
WAI3398_Chr04_Sanc	+	55975	56709	735	CS10_Chr08_Sanc	-	120607	121500	894	520/735	70.7%
WAI3398_Chr04_Sanc	+	55984	56719	736	WAI3398_Chr04_Sanc	-	11117	11878	762	463/727	63.7%
WAI3398_Chr04_Sanc	+	55984	56719	736	WAI3295_tig122_Sanc	-	11072	11833	762	463/727	63.7%
WAI3398_Chr04_Sanc	+	55984	56719	736	WAI2431_Chr07_Sanc	-	11119	11879	761	466/727	64.1%
WAI3398_Chr04_Sanc	+	55984	56719	736	CS10_Chr08_Sanc	-	11123	11884	762	463/727	63.7%
WAI3398_Chr04_Sanc	+	56000	56469	470	WAI3398_Chr04_Sanc	-	11644	12111	468	313/467	67.0%
WAI3398_Chr04_Sanc	+	56000	56469	470	WAI3295_tig122_Sanc	-	11599	12068	470	313/470	66.6%
WAI3398_Chr04_Sanc	+	56000	56469	470	WAI2431_Chr07_Sanc	-	11645	12114	470	313/470	66.6%
WAI3398_Chr04_Sanc	+	56000	56469	470	CS10_Chr08_Sanc	-	11650	12119	470	313/470	66.6%
WAI3398_Chr04_Sanc	+	56101	56469	369	WAI3398_Chr04_Sanc	-	11770	12146	377	250/367	68.1%
WAI3398_Chr04_Sanc	+	56101	56469	369	WAI3295_tig122_Sanc	-	11725	12102	378	253/369	68.6%
WAI3398_Chr04_Sanc	+	56101	56469	369	WAI2431_Chr07_Sanc	-	11771	12149	379	253/369	68.6%
WAI3398_Chr04_Sanc	+	56101	56469	369	CS10_Chr08_Sanc	-	11776	12154	379	253/369	68.6%
WAI3398_Chr04_Sanc	+	56162	56469	308	WAI3398_Chr04_Sanc	-	11896	12201	306	197/296	66.6%
WAI3398_Chr04_Sanc	+	56162	56469	308	WAI3295_tig122_Sanc	-	11851	12157	307	197/307	64.2%
WAI3398_Chr04_Sanc	+	56162	56469	308	WAI2431_Chr07_Sanc	-	11897	12204	308	199/298	66.8%
WAI3398_Chr04_Sanc	+	56162	56469	308	CS10_Chr08_Sanc	-	11902	12209	308	199/298	66.8%
WAI3398_Chr04_Sanc	+	79706	79937	232	WAI3398_Chr04_Sanc	-	79706	79937	232	170/218	78.0%
WAI3398_Chr04_Sanc	+	79706	79937	232	WAI3384_Chr16_Sanc	-	76326	76557	232	170/218	78.0%
WAI3398_Chr04_Sanc	+	79706	79937	232	WAI3382_Chr06_Sanc	-	87408	87639	232	170/218	78.0%
WAI3398_Chr04_Sanc	+	79706	79937	232	WAI3295_tig122_Sanc	-	79641	79872	232	170/218	78.0%
WAI3398_Chr04_Sanc	+	79706	79937	232	WAI3285_Chr02_Sanc	-	86308	86536	229	167/216	77.3%
WAI3398_Chr04_Sanc	+	79706	79937	232	WAI2432_tig045_chr08_chr07_Sanc	-	87438	87668	231	170/217	78.3%
WAI3398_Chr04_Sanc	+	79706	79937	232	WAI2431_Chr07_Sanc	-	79705	79936	232	170/218	78.0%
WAI3398_Chr04_Sanc	+	79706	79937	232	WAI2411_Chr02_Sanc	-	87414	87645	232	170/218	78.0%
WAI3398_Chr04_Sanc	+	79706	79937	232	CS10_Chr08_Sanc	-	79743	79974	232	170/218	78.0%
WAI3398_Chr04_Sanc	+	79729	79843	115	WAI3398_Chr04_Sanc	-	52748	52856	109	86/104	82.7%
WAI3398_Chr04_Sanc	+	79729	79843	115	WAI3384_Chr16_Sanc	-	47548	47656	109	85/104	81.7%
WAI3398_Chr04_Sanc	+	79729	79843	115	WAI3382_Chr06_Sanc	-	61808	61916	109	85/104	81.7%
WAI3398_Chr04_Sanc	+	79729	79843	115	WAI3295_tig122_Sanc	-	52701	52809	109	86/104	82.7%
WAI3398_Chr04_Sanc	+	79729	79843	115	WAI3285_Chr02_Sanc	-	60743	60851	109	85/104	81.7%
WAI3398_Chr04_Sanc	+	79729	79843	115	WAI2432_tig045_chr08_chr07_Sanc	-	61832	61940	109	85/104	81.7%
WAI3398_Chr04_Sanc	+	79729	79843	115	WAI2431_Chr07_Sanc	-	52754	52862	109	86/104	82.7%
WAI3398_Chr04_Sanc	+	79729	79843	115	WAI2411_Chr02_Sanc	-	61810	61918	109	85/104	81.7%
WAI3398_Chr04_Sanc	+	79729	79843	115	CS10_Chr08_Sanc	-	52779	52887	109	86/104	82.7%
WAI3398_Chr04_Sanc	+	79729	80325	597	WAI3398_Chr04_Sanc	-	79729	80325	597	466/570	81.8%
WAI3398_Chr04_Sanc	+	79729	80325	597	WAI3384_Chr16_Sanc	-	76349	76945	597	466/570	81.8%
WAI3398_Chr04_Sanc	+	79729	80325	597	WAI3382_Chr06_Sanc	-	87431	88027	597	466/570	81.8%
WAI3398_Chr04_Sanc	+	79729	80325	597	WAI3295_tig122_Sanc	-	79664	80260	597	466/570	81.8%
WAI3398_Chr04_Sanc	+	79729	80041	313	WAI3285_Chr02_Sanc	-	86588	86924	337	254/311	81.7%
WAI3398_Chr04_Sanc	+	79729	80325	597	WAI2432_tig045_chr08_chr07_Sanc	-	87461	88056	596	466/569	81.9%
WAI3398_Chr04_Sanc	+	79729	80325	597	WAI2431_Chr07_Sanc	-	79728	80324	597	466/570	81.8%
WAI3398_Chr04_Sanc	+	79729	80325	597	WAI2411_Chr02_Sanc	-	87437	88033	597	466/570	81.8%
WAI3398_Chr04_Sanc	+	79729	80325	597	CS10_Chr08_Sanc	-	79766	80362	597	466/570	81.8%
WAI3398_Chr04_Sanc	+	79729	80184	456	WAI3398_Chr04_Sanc	-	79729	80184	456	346/431	80.3%
WAI3398_Chr04_Sanc	+	79729	80184	456	WAI3384_Chr16_Sanc	-	76349	76804	456	346/431	80.3%
WAI3398_Chr04_Sanc	+	79729	80184	456	WAI3382_Chr06_Sanc	-	87431	87886	456	346/431	80.3%
WAI3398_Chr04_Sanc	+	79729	80184	456	WAI3295_tig122_Sanc	-	79664	80119	456	346/431	80.3%
WAI3398_Chr04_Sanc	+	79729	80325	597	WAI3285_Chr02_Sanc	-	86331	86783	453	367/440	83.4%
WAI3398_Chr04_Sanc	+	79729	80184	456	WAI2432_tig045_chr08_chr07_Sanc	-	87461	87915	455	346/430	80.5%
WAI3398_Chr04_Sanc	+	79729	80184	456	WAI2431_Chr07_Sanc	-	79728	80183	456	346/431	80.3%
WAI3398_Chr04_Sanc	+	79729	80184	456	WAI2411_Chr02_Sanc	-	87437	87892	456	346/431	80.3%
WAI3398_Chr04_Sanc	+	79729	80184	456	CS10_Chr08_Sanc	-	79766	80221	456	346/431	80.3%
WAI3398_Chr04_Sanc	+	79729	80454	726	WAI3285_Chr02_Sanc	-	86331	87052	722	564/694	81.3%
WAI3398_Chr04_Sanc	+	79729	80454	726	WAI3398_Chr04_Sanc	-	79729	80454	726	566/698	81.1%
WAI3398_Chr04_Sanc	+	79729	80454	726	WAI3384_Chr16_Sanc	-	76349	77074	726	566/698	81.1%
WAI3398_Chr04_Sanc	+	79729	80454	726	WAI3382_Chr06_Sanc	-	87431	88156	726	566/698	81.1%
WAI3398_Chr04_Sanc	+	79729	80454	726	WAI3295_tig122_Sanc	-	79664	80389	726	566/698	81.1%
WAI3398_Chr04_Sanc	+	79729	80454	726	WAI2432_tig045_chr08_chr07_Sanc	-	87461	88185	725	566/697	81.2%
WAI3398_Chr04_Sanc	+	79729	80454	726	WAI2431_Chr07_Sanc	-	79728	80453	726	566/698	81.1%
WAI3398_Chr04_Sanc	+	79729	80454	726	WAI2411_Chr02_Sanc	-	87437	88162	726	566/698	81.1%
WAI3398_Chr04_Sanc	+	79729	80454	726	CS10_Chr08_Sanc	-	79766	80491	726	566/698	81.1%
WAI3398_Chr04_Sanc	+	79855	80457	603	WAI3398_Chr04_Sanc	-	79855	80457	603	496/570	87.0%
WAI3398_Chr04_Sanc	+	79855	80457	603	WAI3384_Chr16_Sanc	-	76475	77077	603	496/570	87.0%
WAI3398_Chr04_Sanc	+	79855	80457	603	WAI3382_Chr06_Sanc	-	87557	88159	603	496/570	87.0%
WAI3398_Chr04_Sanc	+	79855	80457	603	WAI3295_tig122_Sanc	-	79790	80392	603	496/570	87.0%
WAI3398_Chr04_Sanc	+	79855	80457	603	WAI3285_Chr02_Sanc	-	86454	87055	602	495/569	87.0%
WAI3398_Chr04_Sanc	+	79855	80457	603	WAI2432_tig045_chr08_chr07_Sanc	-	87586	88188	603	496/570	87.0%
WAI3398_Chr04_Sanc	+	79855	80457	603	WAI2431_Chr07_Sanc	-	79854	80456	603	496/570	87.0%
WAI3398_Chr04_Sanc	+	79855	80457	603	WAI2411_Chr02_Sanc	-	87563	88165	603	496/570	87.0%
WAI3398_Chr04_Sanc	+	79855	80457	603	CS10_Chr08_Sanc	-	79892	80494	603	496/570	87.0%
WAI3398_Chr04_Sanc	+	79988	80184	197	WAI3285_Chr02_Sanc	-	86331	86512	182	154/182	84.6%
WAI3398_Chr04_Sanc	+	80128	80454	327	WAI3398_Chr04_Sanc	-	80128	80454	327	206/256	80.5%
WAI3398_Chr04_Sanc	+	80128	80454	327	WAI3384_Chr16_Sanc	-	76748	77074	327	206/256	80.5%
WAI3398_Chr04_Sanc	+	80128	80454	327	WAI3382_Chr06_Sanc	-	87830	88156	327	206/256	80.5%
WAI3398_Chr04_Sanc	+	80128	80454	327	WAI3295_tig122_Sanc	-	80063	80389	327	206/256	80.5%
WAI3398_Chr04_Sanc	+	80128	80454	327	WAI3285_Chr02_Sanc	-	86727	87052	326	206/256	80.5%
WAI3398_Chr04_Sanc	+	80128	80454	327	WAI2432_tig045_chr08_chr07_Sanc	-	87859	88185	327	206/256	80.5%
WAI3398_Chr04_Sanc	+	80128	80454	327	WAI2431_Chr07_Sanc	-	80127	80453	327	206/256	80.5%
WAI3398_Chr04_Sanc	+	80128	80454	327	WAI2411_Chr02_Sanc	-	87836	88162	327	206/256	80.5%
WAI3398_Chr04_Sanc	+	80128	80454	327	CS10_Chr08_Sanc	-	80165	80491	327	206/256	80.5%
WAI3398_Chr04_Sanc	+	80269	80454	186	WAI3398_Chr04_Sanc	-	80269	80454	186	124/157	79.0%
WAI3398_Chr04_Sanc	+	80269	80454	186	WAI3384_Chr16_Sanc	-	76889	77074	186	124/157	79.0%
WAI3398_Chr04_Sanc	+	80269	80454	186	WAI3382_Chr06_Sanc	-	87971	88156	186	124/157	79.0%
WAI3398_Chr04_Sanc	+	80269	80454	186	WAI3295_tig122_Sanc	-	80204	80389	186	124/157	79.0%
WAI3398_Chr04_Sanc	+	80269	80454	186	WAI3285_Chr02_Sanc	-	86868	87052	185	124/157	79.0%
WAI3398_Chr04_Sanc	+	80269	80454	186	WAI2432_tig045_chr08_chr07_Sanc	-	88000	88185	186	124/157	79.0%
WAI3398_Chr04_Sanc	+	80269	80454	186	WAI2431_Chr07_Sanc	-	80268	80453	186	124/157	79.0%
WAI3398_Chr04_Sanc	+	80269	80454	186	WAI2411_Chr02_Sanc	-	87977	88162	186	124/157	79.0%
WAI3398_Chr04_Sanc	+	80269	80454	186	CS10_Chr08_Sanc	-	80306	80491	186	124/157	79.0%
WAI3398_Chr04_Sanc	+	83465	83834	370	WAI3398_Chr04_Sanc	-	92596	92966	371	273/370	73.8%
WAI3398_Chr04_Sanc	+	83465	83834	370	WAI3384_Chr16_Sanc	-	97352	97722	371	273/370	73.8%
WAI3398_Chr04_Sanc	+	83465	83834	370	WAI3295_tig122_Sanc	-	104637	105007	371	273/370	73.8%
WAI3398_Chr04_Sanc	+	83465	83834	370	WAI2432_tig045_chr08_chr07_Sanc	-	106400	106770	371	273/370	73.8%
WAI3398_Chr04_Sanc	+	83465	83834	370	WAI2431_Chr07_Sanc	-	92603	92973	371	273/370	73.8%
WAI3398_Chr04_Sanc	+	83465	83834	370	WAI2411_Chr02_Sanc	-	100317	100687	371	273/370	73.8%
WAI3398_Chr04_Sanc	+	83465	83834	370	WAI3382_Chr06_Sanc	-	100306	100675	370	272/370	73.5%
WAI3398_Chr04_Sanc	+	83465	83834	370	WAI3285_Chr02_Sanc	-	99182	99551	370	272/370	73.5%
WAI3398_Chr04_Sanc	+	83465	89976	6512	CS10_Chr08_Sanc	-	92554	99078	6525	6137/6507	94.3%
WAI3398_Chr04_Sanc	+	89860	89954	95	WAI3398_Chr04_Sanc	-	130613	130707	95	67/95	70.5%
WAI3398_Chr04_Sanc	+	89860	89954	95	WAI3384_Chr16_Sanc	-	139368	139462	95	67/95	70.5%
WAI3398_Chr04_Sanc	+	89860	89954	95	WAI3382_Chr06_Sanc	-	136291	136385	95	67/95	70.5%
WAI3398_Chr04_Sanc	+	89860	89954	95	WAI3295_tig122_Sanc	-	142644	142738	95	67/95	70.5%
WAI3398_Chr04_Sanc	+	89860	89954	95	WAI3285_Chr02_Sanc	-	135131	135225	95	67/95	70.5%
WAI3398_Chr04_Sanc	+	89860	89954	95	WAI2432_tig045_chr08_chr07_Sanc	-	142385	142479	95	67/95	70.5%
WAI3398_Chr04_Sanc	+	89860	89954	95	WAI2431_Chr07_Sanc	-	130615	130709	95	67/95	70.5%
WAI3398_Chr04_Sanc	+	89860	89954	95	WAI2411_Chr02_Sanc	-	136306	136400	95	67/95	70.5%
WAI3398_Chr04_Sanc	+	89860	89954	95	CS10_Chr08_Sanc	-	142747	142841	95	67/95	70.5%
WAI3398_Chr04_Sanc	+	89860	89963	104	WAI3398_Chr04_Sanc	-	92516	92619	104	74/104	71.2%
WAI3398_Chr04_Sanc	+	89860	89963	104	WAI3382_Chr06_Sanc	-	100226	100329	104	74/104	71.2%
WAI3398_Chr04_Sanc	+	89860	89963	104	WAI3295_tig122_Sanc	-	104557	104660	104	74/104	71.2%
WAI3398_Chr04_Sanc	+	89860	89963	104	WAI3285_Chr02_Sanc	-	99102	99205	104	74/104	71.2%
WAI3398_Chr04_Sanc	+	89860	89963	104	WAI2431_Chr07_Sanc	-	92523	92626	104	74/104	71.2%
WAI3398_Chr04_Sanc	+	89860	89963	104	WAI2411_Chr02_Sanc	-	100237	100340	104	74/104	71.2%
WAI3398_Chr04_Sanc	+	89860	89976	117	WAI3384_Chr16_Sanc	-	97259	97375	117	81/117	69.2%
WAI3398_Chr04_Sanc	+	89860	89976	117	WAI2432_tig045_chr08_chr07_Sanc	-	106307	106423	117	81/117	69.2%
WAI3398_Chr04_Sanc	+	91677	92326	650	WAI3398_Chr04_Sanc	-	123955	124605	651	512/647	79.1%
WAI3398_Chr04_Sanc	+	91677	92326	650	WAI3295_tig122_Sanc	-	135989	136638	650	512/647	79.1%
WAI3398_Chr04_Sanc	+	91677	92505	829	WAI3295_tig122_Sanc	-	141791	142632	842	636/824	77.2%
WAI3398_Chr04_Sanc	+	91677	92505	829	WAI3285_Chr02_Sanc	-	134278	135119	842	636/824	77.2%
WAI3398_Chr04_Sanc	+	91677	92505	829	WAI2432_tig045_chr08_chr07_Sanc	-	141532	142373	842	636/824	77.2%
WAI3398_Chr04_Sanc	+	91677	92505	829	WAI2411_Chr02_Sanc	-	135453	136294	842	636/824	77.2%
WAI3398_Chr04_Sanc	+	91677	92326	650	CS10_Chr08_Sanc	-	136086	136737	652	512/648	79.0%
WAI3398_Chr04_Sanc	+	91677	92326	650	WAI2431_Chr07_Sanc	-	123959	124609	651	512/648	79.0%
WAI3398_Chr04_Sanc	+	91677	92505	829	CS10_Chr08_Sanc	-	141892	142735	844	636/825	77.1%
WAI3398_Chr04_Sanc	+	91677	92505	829	WAI3398_Chr04_Sanc	-	129759	130601	843	636/825	77.1%
WAI3398_Chr04_Sanc	+	91677	92505	829	WAI3384_Chr16_Sanc	-	138514	139356	843	636/825	77.1%
WAI3398_Chr04_Sanc	+	91677	92505	829	WAI3382_Chr06_Sanc	-	135437	136279	843	636/825	77.1%
WAI3398_Chr04_Sanc	+	91677	92505	829	WAI2431_Chr07_Sanc	-	129760	130603	844	636/825	77.1%
WAI3398_Chr04_Sanc	+	91677	92505	829	CS10_Chr08_Sanc	-	135218	136061	844	632/827	76.4%
WAI3398_Chr04_Sanc	+	91678	92505	828	WAI2432_tig045_chr08_chr07_Sanc	-	135536	136380	845	614/825	74.4%
WAI3398_Chr04_Sanc	+	91678	92083	406	WAI3398_Chr04_Sanc	-	9209	9608	400	311/389	79.9%
WAI3398_Chr04_Sanc	+	91678	92083	406	WAI3295_tig122_Sanc	-	9166	9564	399	311/388	80.2%
WAI3398_Chr04_Sanc	+	91678	92083	406	WAI2431_Chr07_Sanc	-	9212	9611	400	311/389	79.9%
WAI3398_Chr04_Sanc	+	91678	92083	406	CS10_Chr08_Sanc	-	9214	9613	400	311/389	79.9%
WAI3398_Chr04_Sanc	+	91678	92505	828	WAI3398_Chr04_Sanc	-	123095	123937	843	611/824	74.2%
WAI3398_Chr04_Sanc	+	91678	92505	828	WAI3384_Chr16_Sanc	-	132516	133356	841	629/825	76.2%
WAI3398_Chr04_Sanc	+	91678	92505	828	WAI3285_Chr02_Sanc	-	128286	129130	845	614/827	74.2%
WAI3398_Chr04_Sanc	+	91678	92505	828	WAI2431_Chr07_Sanc	-	123093	123941	849	614/827	74.2%
WAI3398_Chr04_Sanc	+	91678	92505	828	WAI3382_Chr06_Sanc	-	129440	130284	845	613/826	74.2%
WAI3398_Chr04_Sanc	+	91678	92505	828	WAI3295_tig122_Sanc	-	135126	135971	846	613/827	74.1%
WAI3398_Chr04_Sanc	+	91678	92505	828	WAI2411_Chr02_Sanc	-	129454	130300	847	614/828	74.2%
WAI3398_Chr04_Sanc	+	91678	92505	828	CS10_Chr08_Sanc	-	129214	130061	848	614/828	74.2%
WAI3398_Chr04_Sanc	+	91679	92505	827	WAI3384_Chr16_Sanc	-	126493	127341	849	612/824	74.3%
WAI3398_Chr04_Sanc	+	92516	92619	104	WAI3398_Chr04_Sanc	-	89860	89963	104	74/104	71.2%
WAI3398_Chr04_Sanc	+	92516	92619	104	WAI3384_Chr16_Sanc	-	94616	94719	104	74/104	71.2%
WAI3398_Chr04_Sanc	+	92516	92619	104	WAI3382_Chr06_Sanc	-	97572	97675	104	74/104	71.2%
WAI3398_Chr04_Sanc	+	92516	92619	104	WAI3295_tig122_Sanc	-	101903	102006	104	74/104	71.2%
WAI3398_Chr04_Sanc	+	92516	92619	104	WAI3285_Chr02_Sanc	-	96450	96553	104	74/104	71.2%
WAI3398_Chr04_Sanc	+	92516	92619	104	WAI2432_tig045_chr08_chr07_Sanc	-	103664	103767	104	74/104	71.2%
WAI3398_Chr04_Sanc	+	92516	92619	104	WAI2431_Chr07_Sanc	-	89868	89971	104	74/104	71.2%
WAI3398_Chr04_Sanc	+	92516	92619	104	WAI2411_Chr02_Sanc	-	97582	97685	104	74/104	71.2%
WAI3398_Chr04_Sanc	+	92516	92619	104	CS10_Chr08_Sanc	-	89907	90010	104	74/104	71.2%
WAI3398_Chr04_Sanc	+	92587	92966	380	WAI3295_tig122_Sanc	-	83402	83777	376	276/376	73.4%
WAI3398_Chr04_Sanc	+	92596	92966	371	WAI2431_Chr07_Sanc	-	83468	83836	369	272/369	73.7%
WAI3398_Chr04_Sanc	+	92596	92966	371	WAI3398_Chr04_Sanc	-	83465	83834	370	273/370	73.8%
WAI3398_Chr04_Sanc	+	92596	92966	371	WAI3384_Chr16_Sanc	-	80087	80456	370	273/370	73.8%
WAI3398_Chr04_Sanc	+	92596	92966	371	WAI3382_Chr06_Sanc	-	91171	91540	370	273/370	73.8%
WAI3398_Chr04_Sanc	+	92596	92966	371	WAI3285_Chr02_Sanc	-	90063	90432	370	273/370	73.8%
WAI3398_Chr04_Sanc	+	92596	92966	371	WAI2432_tig045_chr08_chr07_Sanc	-	91200	91569	370	273/370	73.8%
WAI3398_Chr04_Sanc	+	92596	92966	371	WAI2411_Chr02_Sanc	-	91177	91546	370	273/370	73.8%
WAI3398_Chr04_Sanc	+	92596	92966	371	CS10_Chr08_Sanc	-	83506	83875	370	273/370	73.8%
WAI3398_Chr04_Sanc	+	98913	99498	586	WAI3398_Chr04_Sanc	-	103399	103926	528	360/515	69.9%
WAI3398_Chr04_Sanc	+	98913	99498	586	WAI3384_Chr16_Sanc	-	108165	108692	528	361/515	70.1%
WAI3398_Chr04_Sanc	+	98913	99498	586	WAI3382_Chr06_Sanc	-	111115	111642	528	361/515	70.1%
WAI3398_Chr04_Sanc	+	98913	99498	586	WAI3295_tig122_Sanc	-	115437	115964	528	361/515	70.1%
WAI3398_Chr04_Sanc	+	98913	99498	586	WAI3285_Chr02_Sanc	-	109978	110504	527	361/515	70.1%
WAI3398_Chr04_Sanc	+	98913	99498	586	WAI2432_tig045_chr08_chr07_Sanc	-	117215	117742	528	361/515	70.1%
WAI3398_Chr04_Sanc	+	98913	99498	586	WAI2431_Chr07_Sanc	-	103409	103936	528	361/515	70.1%
WAI3398_Chr04_Sanc	+	98913	99498	586	WAI2411_Chr02_Sanc	-	111128	111653	526	359/513	70.0%
WAI3398_Chr04_Sanc	+	98913	99498	586	CS10_Chr08_Sanc	-	109520	110047	528	361/515	70.1%
WAI3398_Chr04_Sanc	+	98939	99179	241	WAI3382_Chr06_Sanc	-	46940	47161	222	169/219	77.2%
WAI3398_Chr04_Sanc	+	98939	99175	237	WAI3285_Chr02_Sanc	-	45927	46144	218	166/215	77.2%
WAI3398_Chr04_Sanc	+	98939	99179	241	WAI2432_tig045_chr08_chr07_Sanc	-	46958	47180	223	170/219	77.6%
