#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	identity	idPct
SN15_Chr05_Horiz	+	337779	337954	176	SN15_Chr05_Horiz	-	310823	311014	192	133/174	76.4%
SN15_Chr05_Horiz	+	337779	337959	181	SN15_Chr05_Horiz	-	105497	105679	183	130/177	73.4%
SN15_Chr05_Horiz	+	337779	337954	176	SN15_Chr05_Horiz	-	318939	319116	178	133/173	76.9%
SN15_Chr05_Horiz	+	337798	338789	992	SN15_Chr05_Horiz	-	96782	97790	1009	640/950	67.4%
SN15_Chr05_Horiz	+	337798	339030	1233	SN15_Chr05_Horiz	-	105332	106566	1235	829/1152	72.0%
SN15_Chr05_Horiz	+	337798	339030	1233	SN15_Chr05_Horiz	-	318769	320003	1235	863/1167	74.0%
SN15_Chr05_Horiz	+	337798	339279	1482	SN15_Chr05_Horiz	-	430566	431828	1263	942/1224	77.0%
SN15_Chr05_Horiz	+	337798	339120	1323	SN15_Chr05_Horiz	-	212132	213475	1344	898/1270	70.7%
SN15_Chr05_Horiz	+	338110	343603	5494	SN15_Chr05_Horiz	-	306042	312059	6018	4129/5451	75.7%
SN15_Chr05_Horiz	+	338168	339468	1301	SN15_Chr05_Horiz	-	212936	214224	1289	808/1193	67.7%
SN15_Chr05_Horiz	+	338187	339182	996	SN15_Chr05_Horiz	-	310511	311512	1002	705/973	72.5%
SN15_Chr05_Horiz	+	338187	339259	1073	SN15_Chr05_Horiz	-	318769	319834	1066	859/1053	81.6%
SN15_Chr05_Horiz	+	338187	339269	1083	SN15_Chr05_Horiz	-	212209	213306	1098	855/1072	79.8%
SN15_Chr05_Horiz	+	338187	343691	5505	SN15_Chr05_Horiz	-	92087	98083	5997	4168/5469	76.2%
SN15_Chr05_Horiz	+	338214	339259	1046	SN15_Chr05_Horiz	-	105332	106373	1042	848/1029	82.4%
SN15_Chr05_Horiz	+	338214	339238	1025	SN15_Chr05_Horiz	-	96782	97828	1047	827/1020	81.1%
SN15_Chr05_Horiz	+	338252	339486	1235	SN15_Chr05_Horiz	-	212686	213929	1244	835/1178	70.9%
SN15_Chr05_Horiz	+	338252	339486	1235	SN15_Chr05_Horiz	-	318996	320457	1462	987/1210	81.6%
SN15_Chr05_Horiz	+	338252	339486	1235	SN15_Chr05_Horiz	-	105559	107020	1462	992/1210	82.0%
SN15_Chr05_Horiz	+	338252	339486	1235	SN15_Chr05_Horiz	-	430809	432282	1474	1038/1222	84.9%
SN15_Chr05_Horiz	+	338352	339486	1135	SN15_Chr05_Horiz	-	310880	312050	1171	915/1133	80.8%
SN15_Chr05_Horiz	+	338359	339522	1164	SN15_Chr05_Horiz	-	96961	98153	1193	930/1155	80.5%
SN15_Chr05_Horiz	+	338421	339486	1066	SN15_Chr05_Horiz	-	212443	213540	1098	851/1065	79.9%
SN15_Chr05_Horiz	+	338458	339486	1029	SN15_Chr05_Horiz	-	431052	432301	1250	771/998	77.3%
SN15_Chr05_Horiz	+	338458	339486	1029	SN15_Chr05_Horiz	-	105788	107039	1252	747/994	75.2%
SN15_Chr05_Horiz	+	338458	339493	1036	SN15_Chr05_Horiz	-	319215	320476	1262	749/1001	74.8%
SN15_Chr05_Horiz	+	338583	339486	904	SN15_Chr05_Horiz	-	311123	312050	928	664/901	73.7%
SN15_Chr05_Horiz	+	338597	339486	890	SN15_Chr05_Horiz	-	97232	98143	912	651/888	73.3%
SN15_Chr05_Horiz	+	338689	339468	780	SN15_Chr05_Horiz	-	319464	320476	1013	542/760	71.3%
SN15_Chr05_Horiz	+	338689	339486	798	SN15_Chr05_Horiz	-	431281	432301	1021	543/773	70.2%
SN15_Chr05_Horiz	+	338689	339468	780	SN15_Chr05_Horiz	-	106027	107039	1013	543/753	72.1%
SN15_Chr05_Horiz	+	338814	339468	655	SN15_Chr05_Horiz	-	311373	312050	678	444/646	68.7%
SN15_Chr05_Horiz	+	338821	339468	648	SN15_Chr05_Horiz	-	97482	98153	672	441/638	69.1%
SN15_Chr05_Horiz	+	338906	339489	584	SN15_Chr05_Horiz	-	106222	107054	833	415/577	71.9%
SN15_Chr05_Horiz	+	338920	339460	541	SN15_Chr05_Horiz	-	213175	213948	774	364/533	68.3%
SN15_Chr05_Horiz	+	338920	339468	549	SN15_Chr05_Horiz	-	319695	320476	782	379/542	69.9%
SN15_Chr05_Horiz	+	338920	339468	549	SN15_Chr05_Horiz	-	431520	432301	782	380/541	70.2%
SN15_Chr05_Horiz	+	339007	339460	454	SN15_Chr05_Horiz	-	311612	312083	472	306/452	67.7%
SN15_Chr05_Horiz	+	339136	339321	186	SN15_Chr05_Horiz	-	213768	213951	184	127/180	70.6%
SN15_Chr05_Horiz	+	339237	339476	240	SN15_Chr05_Horiz	-	311826	312082	257	167/238	70.2%
SN15_Chr05_Horiz	+	341620	343690	2071	SN15_Chr05_Horiz	-	184055	186265	2211	1493/2048	72.9%
SN15_Chr05_Horiz	+	343489	343691	203	SN15_Chr05_Horiz	-	297290	297477	188	137/184	74.5%
SN15_Chr05_Horiz	+	344997	345197	201	SN15_Chr05_Horiz	-	99009	99204	196	167/196	85.2%
SN15_Chr05_Horiz	+	344997	347398	2402	SN15_Chr05_Horiz	-	96733	99657	2925	1688/2268	74.4%
SN15_Chr05_Horiz	+	345010	345466	457	SN15_Chr05_Horiz	-	99047	99502	456	373/441	84.6%
SN15_Chr05_Horiz	+	345010	345320	311	SN15_Chr05_Horiz	-	99046	99355	310	275/310	88.7%
SN15_Chr05_Horiz	+	345039	347398	2360	SN15_Chr05_Horiz	-	310624	313057	2434	1439/2022	71.2%
SN15_Chr05_Horiz	+	345161	347574	2414	SN15_Chr05_Horiz	-	97484	99821	2338	1505/2200	68.4%
SN15_Chr05_Horiz	+	345198	345466	269	SN15_Chr05_Horiz	-	312937	313216	280	222/267	83.1%
SN15_Chr05_Horiz	+	345276	345801	526	SN15_Chr05_Horiz	-	312762	313287	526	392/501	78.2%
SN15_Chr05_Horiz	+	345277	347635	2359	SN15_Chr05_Horiz	-	97655	99849	2195	1380/2005	68.8%
SN15_Chr05_Horiz	+	345436	345815	380	SN15_Chr05_Horiz	-	99457	99837	381	318/378	84.1%
SN15_Chr05_Horiz	+	345455	347651	2197	SN15_Chr05_Horiz	-	311084	313253	2170	1499/2002	74.9%
SN15_Chr05_Horiz	+	345614	345809	196	SN15_Chr05_Horiz	-	99621	99821	201	163/196	83.2%
SN15_Chr05_Horiz	+	345614	347574	1961	SN15_Chr05_Horiz	-	311375	313258	1884	1181/1774	66.6%
SN15_Chr05_Horiz	+	346117	347601	1485	SN15_Chr05_Horiz	-	431042	432945	1904	983/1378	71.3%
SN15_Chr05_Horiz	+	346381	347574	1194	SN15_Chr05_Horiz	-	319466	320872	1407	763/1096	69.6%
SN15_Chr05_Horiz	+	346381	347574	1194	SN15_Chr05_Horiz	-	212938	214344	1407	776/1106	70.2%
SN15_Chr05_Horiz	+	346542	347323	782	SN15_Chr05_Horiz	-	96795	97598	804	503/753	66.8%
SN15_Chr05_Horiz	+	346586	347601	1016	SN15_Chr05_Horiz	-	318986	319954	969	747/960	77.8%
SN15_Chr05_Horiz	+	346625	347155	531	SN15_Chr05_Horiz	-	96733	97255	523	345/505	68.3%
SN15_Chr05_Horiz	+	346625	347155	531	SN15_Chr05_Horiz	-	310624	311146	523	355/506	70.2%
SN15_Chr05_Horiz	+	346625	347398	774	SN15_Chr05_Horiz	-	430553	431304	752	541/735	73.6%
SN15_Chr05_Horiz	+	346642	347601	960	SN15_Chr05_Horiz	-	212433	213410	978	743/944	78.7%
SN15_Chr05_Horiz	+	346647	347957	1311	SN15_Chr05_Horiz	-	430199	431520	1322	769/1212	63.4%
SN15_Chr05_Horiz	+	346647	347256	610	SN15_Chr05_Horiz	-	310722	311373	652	429/596	72.0%
SN15_Chr05_Horiz	+	346647	347398	752	SN15_Chr05_Horiz	-	212187	212936	750	533/722	73.8%
SN15_Chr05_Horiz	+	346647	352269	5623	SN15_Chr05_Horiz	-	101127	106258	5132	3847/5089	75.6%
SN15_Chr05_Horiz	+	346647	350030	3384	SN15_Chr05_Horiz	-	209782	213167	3386	2941/3375	87.1%
SN15_Chr05_Horiz	+	346672	349465	2794	SN15_Chr05_Horiz	-	428687	431717	3031	2437/2789	87.4%
SN15_Chr05_Horiz	+	346674	347574	901	SN15_Chr05_Horiz	-	105580	106453	874	692/869	79.6%
SN15_Chr05_Horiz	+	346674	352269	5596	SN15_Chr05_Horiz	-	314564	319659	5096	3818/5052	75.6%
SN15_Chr05_Horiz	+	346686	347377	692	SN15_Chr05_Horiz	-	105325	105985	661	494/658	75.1%
SN15_Chr05_Horiz	+	346686	347377	692	SN15_Chr05_Horiz	-	318762	319422	661	500/658	76.0%
SN15_Chr05_Horiz	+	346738	347651	914	SN15_Chr05_Horiz	-	212647	213537	891	665/878	75.7%
SN15_Chr05_Horiz	+	346759	347601	843	SN15_Chr05_Horiz	-	430799	431866	1068	680/828	82.1%
SN15_Chr05_Horiz	+	346759	347708	950	SN15_Chr05_Horiz	-	319127	320041	915	672/905	74.3%
SN15_Chr05_Horiz	+	346759	347708	950	SN15_Chr05_Horiz	-	105690	106604	915	666/903	73.8%
SN15_Chr05_Horiz	+	346772	347574	803	SN15_Chr05_Horiz	-	106029	107039	1011	557/769	72.4%
SN15_Chr05_Horiz	+	346988	347574	587	SN15_Chr05_Horiz	-	431522	432317	796	406/565	71.9%
SN15_Chr05_Horiz	+	346988	347574	587	SN15_Chr05_Horiz	-	319697	320492	796	405/566	71.6%
SN15_Chr05_Horiz	+	346988	347580	593	SN15_Chr05_Horiz	-	213162	213964	803	408/571	71.5%
SN15_Chr05_Horiz	+	346988	347574	587	SN15_Chr05_Horiz	-	106260	107055	796	421/566	74.4%
SN15_Chr05_Horiz	+	346992	347601	610	SN15_Chr05_Horiz	-	96979	97826	848	464/603	76.9%
SN15_Chr05_Horiz	+	347100	347322	223	SN15_Chr05_Horiz	-	431316	431525	210	152/208	73.1%
SN15_Chr05_Horiz	+	347101	347719	619	SN15_Chr05_Horiz	-	311477	312083	607	400/581	68.8%
SN15_Chr05_Horiz	+	347126	347323	198	SN15_Chr05_Horiz	-	97266	97461	196	135/194	69.6%
SN15_Chr05_Horiz	+	347230	347429	200	SN15_Chr05_Horiz	-	213768	213951	184	135/184	73.4%
SN15_Chr05_Horiz	+	347230	347429	200	SN15_Chr05_Horiz	-	432121	432304	184	136/183	74.3%
SN15_Chr05_Horiz	+	347230	347429	200	SN15_Chr05_Horiz	-	320296	320479	184	134/183	73.2%
SN15_Chr05_Horiz	+	347233	347429	197	SN15_Chr05_Horiz	-	106859	107039	181	134/181	74.0%
SN15_Chr05_Horiz	+	347310	347601	292	SN15_Chr05_Horiz	-	310870	311186	317	222/291	76.3%
SN15_Chr05_Horiz	+	350029	352724	2696	SN15_Chr05_Horiz	-	183568	186294	2727	2379/2689	88.5%
SN15_Chr05_Horiz	+	352167	352582	416	SN15_Chr05_Horiz	-	296977	297392	416	383/416	92.1%
SN15_Chr05_Horiz	+	352315	352511	197	SN15_Chr05_Horiz	-	98531	98723	193	135/183	73.8%
SN15_Chr05_Horiz	+	352421	359135	6715	SN15_Chr05_Horiz	-	69660	76593	6934	3977/5975	66.6%
SN15_Chr05_Horiz	+	352513	352804	292	SN15_Chr05_Horiz	-	428419	428718	300	202/273	74.0%
SN15_Chr05_Horiz	+	352722	358175	5454	SN15_Chr05_Horiz	-	271411	276649	5239	3115/4651	67.0%
SN15_Chr05_Horiz	+	353756	362936	9181	SN15_Chr05_Horiz	-	247260	257147	9888	6743/8743	77.1%
SN15_Chr05_Horiz	+	353792	358611	4820	SN15_Chr05_Horiz	-	385993	391082	5090	2911/4319	67.4%
SN15_Chr05_Horiz	+	353812	358309	4498	SN15_Chr05_Horiz	-	238942	243220	4279	2557/3879	65.9%
SN15_Chr05_Horiz	+	353816	366742	12927	SN15_Chr05_Horiz	-	238986	252254	13269	10458/12494	83.7%
SN15_Chr05_Horiz	+	353840	367065	13226	SN15_Chr05_Horiz	-	256828	269847	13020	10467/12512	83.7%
SN15_Chr05_Horiz	+	356251	366664	10414	SN15_Chr05_Horiz	-	247534	259169	11636	7546/9903	76.2%
SN15_Chr05_Horiz	+	356519	366817	10299	SN15_Chr05_Horiz	-	279767	289308	9542	5701/8710	65.5%
SN15_Chr05_Horiz	+	357087	366758	9672	SN15_Chr05_Horiz	-	271328	281043	9716	8590/9565	89.8%
SN15_Chr05_Horiz	+	357899	366390	8492	SN15_Chr05_Horiz	-	69995	77960	7966	4771/7202	66.2%
SN15_Chr05_Horiz	+	357972	366791	8820	SN15_Chr05_Horiz	-	386335	395642	9308	8069/8808	91.6%
SN15_Chr05_Horiz	+	357978	358260	283	SN15_Chr05_Horiz	-	265731	266028	298	199/261	76.2%
SN15_Chr05_Horiz	+	360271	368286	8016	SN15_Chr05_Horiz	-	69043	76583	7541	4644/6881	67.5%
SN15_Chr05_Horiz	+	360886	368353	7468	SN15_Chr05_Horiz	-	70323	77693	7371	6021/7119	84.6%
SN15_Chr05_Horiz	+	362172	366664	4493	SN15_Chr05_Horiz	-	252345	256954	4610	2676/3941	67.9%
SN15_Chr05_Horiz	+	362455	366664	4210	SN15_Chr05_Horiz	-	86197	90658	4462	2543/3781	67.3%
SN15_Chr05_Horiz	+	365785	366664	880	SN15_Chr05_Horiz	-	265756	266579	824	545/758	71.9%
SN15_Chr05_Horiz	+	365933	366627	695	SN15_Chr05_Horiz	-	265851	266588	738	459/642	71.5%
SN15_Chr05_Horiz	+	366345	366664	320	SN15_Chr05_Horiz	-	395455	395744	290	235/289	81.3%
SN15_Chr05_Horiz	+	366484	366676	193	SN15_Chr05_Horiz	-	287575	287765	191	176/191	92.1%
SN15_Chr05_Horiz	+	366568	367616	1049	SN15_Chr05_Horiz	-	256152	257253	1102	645/967	66.7%
SN15_Chr05_Horiz	+	368258	368415	158	SN15_Chr05_Horiz	-	140722	140877	156	141/156	90.4%
SN15_Chr05_Horiz	+	368275	369698	1424	SN15_Chr05_Horiz	-	368275	369698	1424	828/1233	67.2%
SN15_Chr05_Horiz	+	384016	386887	2872	SN15_Chr05_Horiz	-	182993	185809	2817	1763/2487	70.9%
SN15_Chr05_Horiz	+	384103	387746	3644	SN15_Chr05_Horiz	-	445189	448733	3545	2126/3030	70.2%
SN15_Chr05_Horiz	+	384206	386698	2493	SN15_Chr05_Horiz	-	165742	168031	2290	1444/2087	69.2%
SN15_Chr05_Horiz	+	384453	387450	2998	SN15_Chr05_Horiz	-	444819	447790	2972	1772/2590	68.4%
SN15_Chr05_Horiz	+	384873	389368	4496	SN15_Chr05_Horiz	-	145385	150112	4728	2731/4036	67.7%
SN15_Chr05_Horiz	+	385067	401169	16103	SN15_Chr05_Horiz	-	441457	456734	15278	11726/14639	80.1%
SN15_Chr05_Horiz	+	385378	400616	15239	SN15_Chr05_Horiz	-	440091	456181	16091	9419/13724	68.6%
SN15_Chr05_Horiz	+	385604	386671	1068	SN15_Chr05_Horiz	-	226067	227158	1092	696/948	73.4%
SN15_Chr05_Horiz	+	385744	399204	13461	SN15_Chr05_Horiz	-	144877	159123	14247	10214/12763	80.0%
SN15_Chr05_Horiz	+	385763	387122	1360	SN15_Chr05_Horiz	-	477175	478537	1363	982/1286	76.4%
SN15_Chr05_Horiz	+	385788	407496	21709	SN15_Chr05_Horiz	-	145382	167348	21967	12939/18997	68.1%
SN15_Chr05_Horiz	+	385857	386270	414	SN15_Chr05_Horiz	-	501838	502252	415	293/412	71.1%
SN15_Chr05_Horiz	+	385884	399829	13946	SN15_Chr05_Horiz	-	144736	159238	14503	8650/12522	69.1%
SN15_Chr05_Horiz	+	385993	391082	5090	SN15_Chr05_Horiz	-	353792	358611	4820	2911/4319	67.4%
SN15_Chr05_Horiz	+	386136	387122	987	SN15_Chr05_Horiz	-	305438	306412	975	761/946	80.4%
SN15_Chr05_Horiz	+	386139	401241	15103	SN15_Chr05_Horiz	-	386139	401241	15103	9930/13236	75.0%
SN15_Chr05_Horiz	+	386197	387375	1179	SN15_Chr05_Horiz	-	31069	32254	1186	749/1079	69.4%
SN15_Chr05_Horiz	+	386278	386665	388	SN15_Chr05_Horiz	-	60818	61198	381	276/357	77.3%
SN15_Chr05_Horiz	+	386335	395642	9308	SN15_Chr05_Horiz	-	357972	366791	8820	8069/8808	91.6%
SN15_Chr05_Horiz	+	386483	407799	21317	SN15_Chr05_Horiz	-	448768	469312	20545	12037/17972	67.0%
SN15_Chr05_Horiz	+	386483	386671	189	SN15_Chr05_Horiz	-	297387	297575	189	169/189	89.4%
SN15_Chr05_Horiz	+	386635	404581	17947	SN15_Chr05_Horiz	-	156157	174332	18176	10431/15636	66.7%
SN15_Chr05_Horiz	+	386736	400652	13917	SN15_Chr05_Horiz	-	386750	400666	13917	9056/12227	74.1%
SN15_Chr05_Horiz	+	387264	395642	8379	SN15_Chr05_Horiz	-	165774	174146	8373	7559/8353	90.5%
SN15_Chr05_Horiz	+	387526	395635	8110	SN15_Chr05_Horiz	-	297393	305506	8114	6754/8109	83.3%
SN15_Chr05_Horiz	+	387569	395636	8068	SN15_Chr05_Horiz	-	469129	477197	8069	6617/8068	82.0%
SN15_Chr05_Horiz	+	390616	401094	10479	SN15_Chr05_Horiz	-	271267	281708	10442	6916/9357	73.9%
SN15_Chr05_Horiz	+	391803	402979	11177	SN15_Chr05_Horiz	-	277858	289525	11668	6602/9903	66.7%
SN15_Chr05_Horiz	+	393185	399419	6235	SN15_Chr05_Horiz	-	271683	278161	6479	4119/5703	72.2%
SN15_Chr05_Horiz	+	393443	400199	6757	SN15_Chr05_Horiz	-	246503	253227	6725	3966/5865	67.6%
SN15_Chr05_Horiz	+	394012	402388	8377	SN15_Chr05_Horiz	-	394012	402388	8377	4828/7231	66.8%
SN15_Chr05_Horiz	+	394539	395639	1101	SN15_Chr05_Horiz	-	60814	61902	1089	674/995	67.7%
SN15_Chr05_Horiz	+	394615	395638	1024	SN15_Chr05_Horiz	-	477629	478720	1092	653/936	69.8%
SN15_Chr05_Horiz	+	394615	401307	6693	SN15_Chr05_Horiz	-	238739	244978	6240	4597/5953	77.2%
SN15_Chr05_Horiz	+	394764	403997	9234	SN15_Chr05_Horiz	-	247463	256725	9263	5426/8095	67.0%
SN15_Chr05_Horiz	+	395183	395638	456	SN15_Chr05_Horiz	-	305892	306329	438	312/418	74.6%
SN15_Chr05_Horiz	+	395313	405489	10177	SN15_Chr05_Horiz	-	215991	226409	10419	5914/8912	66.4%
SN15_Chr05_Horiz	+	395424	405502	10079	SN15_Chr05_Horiz	-	247534	257514	9981	5770/8583	67.2%
SN15_Chr05_Horiz	+	395447	395676	230	SN15_Chr05_Horiz	-	454921	455168	248	214/230	93.0%
SN15_Chr05_Horiz	+	395451	400918	5468	SN15_Chr05_Horiz	-	86196	91590	5395	3147/4813	65.4%
SN15_Chr05_Horiz	+	395451	402717	7267	SN15_Chr05_Horiz	-	70212	77822	7611	5042/6746	74.7%
SN15_Chr05_Horiz	+	395455	395744	290	SN15_Chr05_Horiz	-	366345	366664	320	235/289	81.3%
SN15_Chr05_Horiz	+	395455	395676	222	SN15_Chr05_Horiz	-	183178	183417	240	202/222	91.0%
SN15_Chr05_Horiz	+	395525	400917	5393	SN15_Chr05_Horiz	-	247534	253009	5476	3178/4836	65.7%
SN15_Chr05_Horiz	+	395634	406575	10942	SN15_Chr05_Horiz	-	70611	81727	11117	6739/9691	69.5%
SN15_Chr05_Horiz	+	395634	406631	10998	SN15_Chr05_Horiz	-	249468	261286	11819	6949/10045	69.2%
SN15_Chr05_Horiz	+	395634	400397	4764	SN15_Chr05_Horiz	-	238561	243107	4547	3161/4226	74.8%
SN15_Chr05_Horiz	+	395634	401398	5765	SN15_Chr05_Horiz	-	70186	75948	5763	3992/5260	75.9%
SN15_Chr05_Horiz	+	396023	406660	10638	SN15_Chr05_Horiz	-	280238	290664	10427	6441/9202	70.0%
SN15_Chr05_Horiz	+	397071	398404	1334	SN15_Chr05_Horiz	-	46001	47345	1345	1199/1327	90.4%
SN15_Chr05_Horiz	+	397513	400827	3315	SN15_Chr05_Horiz	-	265937	269277	3341	1938/2933	66.1%
SN15_Chr05_Horiz	+	397804	408306	10503	SN15_Chr05_Horiz	-	279893	290715	10823	6157/9262	66.5%
SN15_Chr05_Horiz	+	397924	401653	3730	SN15_Chr05_Horiz	-	77001	80716	3716	2985/3580	83.4%
SN15_Chr05_Horiz	+	398070	405497	7428	SN15_Chr05_Horiz	-	252353	260099	7747	5180/6848	75.6%
SN15_Chr05_Horiz	+	398198	401003	2806	SN15_Chr05_Horiz	-	265655	268425	2771	1677/2442	68.7%
SN15_Chr05_Horiz	+	399149	401996	2848	SN15_Chr05_Horiz	-	255996	258975	2980	1726/2511	68.7%
SN15_Chr05_Horiz	+	401866	402653	788	SN15_Chr05_Horiz	-	464242	465036	795	515/717	71.8%
SN15_Chr05_Horiz	+	417937	418483	547	1CBFP_cont1.4_Horiz	-	105750	106246	497	314/456	68.9%
SN15_Chr05_Horiz	+	417937	418483	547	M4_chr6_Horiz	-	91976	92472	497	314/456	68.9%
SN15_Chr05_Horiz	+	417937	418483	547	I73-1_tig03_Horiz	-	99954	100450	497	314/456	68.9%
SN15_Chr05_Horiz	+	421722	421849	128	1CBFP_cont1.4_Horiz	-	89162	89289	128	97/128	75.8%
SN15_Chr05_Horiz	+	421722	421849	128	M4_chr6_Horiz	-	81700	81827	128	97/128	75.8%
SN15_Chr05_Horiz	+	421722	421849	128	I73-1_tig03_Horiz	-	84302	84429	128	97/128	75.8%
SN15_Chr05_Horiz	+	428175	430928	2754	SN15_Chr05_Horiz	-	484253	486897	2645	1575/2406	65.5%
SN15_Chr05_Horiz	+	428355	444179	15825	SN15_Chr05_Horiz	-	479412	495868	16457	9353/14069	66.5%
SN15_Chr05_Horiz	+	428419	428718	300	SN15_Chr05_Horiz	-	352513	352804	292	202/273	74.0%
SN15_Chr05_Horiz	+	428522	444216	15695	SN15_Chr05_Horiz	-	428522	444216	15695	9108/13621	66.9%
SN15_Chr05_Horiz	+	428549	428716	168	SN15_Chr05_Horiz	-	209713	209881	169	123/165	74.5%
SN15_Chr05_Horiz	+	428602	446582	17981	SN15_Chr05_Horiz	-	481592	499543	17952	10362/15435	67.1%
SN15_Chr05_Horiz	+	428647	428716	70	SN15_Chr05_Horiz	-	139086	139155	70	64/70	91.4%
SN15_Chr05_Horiz	+	428650	460189	31540	SN15_Chr05_Horiz	-	429092	460258	31167	17975/26928	66.8%
SN15_Chr05_Horiz	+	428656	460258	31603	SN15_Chr05_Horiz	-	428650	460144	31495	18082/27092	66.7%
SN15_Chr05_Horiz	+	428673	457170	28498	SN15_Chr05_Horiz	-	428673	457170	28498	17786/25137	70.8%
SN15_Chr05_Horiz	+	428673	435448	6776	SN15_Chr05_Horiz	-	481127	487372	6246	5484/6194	88.5%
SN15_Chr05_Horiz	+	428673	440609	11937	SN15_Chr05_Horiz	-	116056	127706	11651	10302/11600	88.8%
SN15_Chr05_Horiz	+	428687	457142	28456	SN15_Chr05_Horiz	-	428687	457142	28456	16408/24495	67.0%
SN15_Chr05_Horiz	+	428687	431520	2834	SN15_Chr05_Horiz	-	346647	349465	2819	2388/2799	85.3%
SN15_Chr05_Horiz	+	428687	436247	7561	SN15_Chr05_Horiz	-	488667	496387	7721	5383/6922	77.8%
SN15_Chr05_Horiz	+	428718	441367	12650	SN15_Chr05_Horiz	-	328723	341090	12368	10325/12210	84.6%
SN15_Chr05_Horiz	+	428718	441945	13228	SN15_Chr05_Horiz	-	184905	197826	12922	10629/12721	83.6%
SN15_Chr05_Horiz	+	428719	431866	3148	SN15_Chr05_Horiz	-	203495	206637	3143	2705/3130	86.4%
SN15_Chr05_Horiz	+	428719	431890	3172	SN15_Chr05_Horiz	-	132848	136010	3163	2816/3150	89.4%
SN15_Chr05_Horiz	+	428724	432034	3311	SN15_Chr05_Horiz	-	492768	496348	3581	2321/3152	73.6%
SN15_Chr05_Horiz	+	428774	437415	8642	SN15_Chr05_Horiz	-	488069	496343	8275	5185/7468	69.4%
SN15_Chr05_Horiz	+	428777	440061	11285	SN15_Chr05_Horiz	-	477831	488388	10558	6341/9443	67.2%
SN15_Chr05_Horiz	+	428831	432301	3471	SN15_Chr05_Horiz	-	125483	128651	3169	1916/2873	66.7%
SN15_Chr05_Horiz	+	428913	434162	5250	SN15_Chr05_Horiz	-	491952	497079	5128	3099/4566	67.9%
SN15_Chr05_Horiz	+	429010	431779	2770	SN15_Chr05_Horiz	-	132696	135699	3004	1898/2610	72.7%
SN15_Chr05_Horiz	+	429054	456799	27746	SN15_Chr05_Horiz	-	429054	456799	27746	16112/23998	67.1%
SN15_Chr05_Horiz	+	429055	433128	4074	SN15_Chr05_Horiz	-	132017	135692	3676	2528/3384	74.7%
SN15_Chr05_Horiz	+	429063	431822	2760	SN15_Chr05_Horiz	-	492208	494837	2630	1576/2380	66.2%
SN15_Chr05_Horiz	+	429121	455168	26048	SN15_Chr05_Horiz	-	265748	291646	25899	14942/22608	66.1%
SN15_Chr05_Horiz	+	429648	439362	9715	SN15_Chr05_Horiz	-	478051	487396	9346	5543/8335	66.5%
SN15_Chr05_Horiz	+	429710	431622	1913	SN15_Chr05_Horiz	-	484239	486329	2091	1260/1734	72.7%
SN15_Chr05_Horiz	+	429837	455070	25234	SN15_Chr05_Horiz	-	265937	291653	25717	14597/21924	66.6%
SN15_Chr05_Horiz	+	429943	434584	4642	SN15_Chr05_Horiz	-	120986	125854	4869	2773/4082	67.9%
SN15_Chr05_Horiz	+	430006	444348	14343	SN15_Chr05_Horiz	-	210024	225021	14998	8401/12638	66.5%
SN15_Chr05_Horiz	+	430354	431391	1038	SN15_Chr05_Horiz	-	194515	195564	1050	651/957	68.0%
SN15_Chr05_Horiz	+	430426	433664	3239	SN15_Chr05_Horiz	-	481863	485405	3543	1984/2953	67.2%
SN15_Chr05_Horiz	+	430427	439799	9373	SN15_Chr05_Horiz	-	116501	125738	9238	5387/8048	66.9%
SN15_Chr05_Horiz	+	430468	431172	705	SN15_Chr05_Horiz	-	337779	338678	900	461/664	69.4%
SN15_Chr05_Horiz	+	430468	432050	1583	SN15_Chr05_Horiz	-	483285	485138	1854	1015/1450	70.0%
SN15_Chr05_Horiz	+	430468	431622	1155	SN15_Chr05_Horiz	-	194515	195645	1131	740/1068	69.3%
SN15_Chr05_Horiz	+	430468	431520	1053	SN15_Chr05_Horiz	-	492876	493914	1039	717/1001	71.6%
SN15_Chr05_Horiz	+	430468	439898	9431	SN15_Chr05_Horiz	-	116191	125472	9282	5449/8103	67.2%
SN15_Chr05_Horiz	+	430468	431304	837	SN15_Chr05_Horiz	-	132735	133563	829	562/791	71.0%
SN15_Chr05_Horiz	+	430498	431391	894	SN15_Chr05_Horiz	-	337779	338866	1088	600/844	71.1%
SN15_Chr05_Horiz	+	430521	435688	5168	SN15_Chr05_Horiz	-	481956	486942	4987	2994/4395	68.1%
SN15_Chr05_Horiz	+	430553	431519	967	SN15_Chr05_Horiz	-	203384	204353	970	645/939	68.7%
SN15_Chr05_Horiz	+	430553	431434	882	SN15_Chr05_Horiz	-	132839	133726	888	633/864	73.3%
SN15_Chr05_Horiz	+	430553	431304	752	SN15_Chr05_Horiz	-	346625	347398	774	541/735	73.6%
SN15_Chr05_Horiz	+	430553	431717	1165	SN15_Chr05_Horiz	-	203408	204596	1189	866/1148	75.4%
SN15_Chr05_Horiz	+	430553	432240	1688	SN15_Chr05_Horiz	-	492376	494077	1702	1184/1597	74.1%
SN15_Chr05_Horiz	+	430566	431622	1057	SN15_Chr05_Horiz	-	337779	339050	1272	714/1015	70.3%
SN15_Chr05_Horiz	+	430566	431828	1263	SN15_Chr05_Horiz	-	194534	195786	1253	820/1174	69.8%
