#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	identity	idPct
SN15_Chr05_Horiz	+	318939	319116	178	SN15_Chr05_Horiz	-	337779	337954	176	133/173	76.9%
SN15_Chr05_Horiz	+	318939	319130	192	SN15_Chr05_Horiz	-	124327	124517	191	143/187	76.5%
SN15_Chr05_Horiz	+	318986	319954	969	SN15_Chr05_Horiz	-	346586	347601	1016	747/960	77.8%
SN15_Chr05_Horiz	+	318986	320872	1887	SN15_Chr05_Horiz	-	203117	204799	1683	1207/1581	76.3%
SN15_Chr05_Horiz	+	318986	321053	2068	SN15_Chr05_Horiz	-	132332	134172	1841	1341/1726	77.7%
SN15_Chr05_Horiz	+	318996	320041	1046	SN15_Chr05_Horiz	-	195181	196222	1042	847/1029	82.3%
SN15_Chr05_Horiz	+	318996	320457	1462	SN15_Chr05_Horiz	-	338252	339486	1235	987/1210	81.6%
SN15_Chr05_Horiz	+	319086	320040	955	SN15_Chr05_Horiz	-	203958	204921	964	680/935	72.7%
SN15_Chr05_Horiz	+	319127	320041	915	SN15_Chr05_Horiz	-	346759	347708	950	672/905	74.3%
SN15_Chr05_Horiz	+	319135	320068	934	SN15_Chr05_Horiz	-	133306	134249	944	688/917	75.0%
SN15_Chr05_Horiz	+	319215	320457	1243	SN15_Chr05_Horiz	-	194988	196229	1242	847/1180	71.8%
SN15_Chr05_Horiz	+	319215	320495	1281	SN15_Chr05_Horiz	-	125003	126056	1054	789/1025	77.0%
SN15_Chr05_Horiz	+	319215	320476	1262	SN15_Chr05_Horiz	-	338458	339493	1036	749/1001	74.8%
SN15_Chr05_Horiz	+	319380	319581	202	SN15_Chr05_Horiz	-	337763	337961	199	146/184	79.3%
SN15_Chr05_Horiz	+	319424	320495	1072	SN15_Chr05_Horiz	-	133556	134396	841	576/801	71.9%
SN15_Chr05_Horiz	+	319464	322306	2843	SN15_Chr05_Horiz	-	491952	494498	2547	1585/2321	68.3%
SN15_Chr05_Horiz	+	319464	320492	1029	SN15_Chr05_Horiz	-	125237	126031	795	582/775	75.1%
SN15_Chr05_Horiz	+	319464	320457	994	SN15_Chr05_Horiz	-	133137	134147	1011	669/968	69.1%
SN15_Chr05_Horiz	+	319465	320491	1027	SN15_Chr05_Horiz	-	195411	196203	793	554/773	71.7%
SN15_Chr05_Horiz	+	319539	320479	941	SN15_Chr05_Horiz	-	493460	494298	839	557/762	73.1%
SN15_Chr05_Horiz	+	319695	320476	782	SN15_Chr05_Horiz	-	338920	339468	549	379/542	69.9%
SN15_Chr05_Horiz	+	319695	320476	782	SN15_Chr05_Horiz	-	125483	126031	549	395/541	73.0%
SN15_Chr05_Horiz	+	319695	320491	797	SN15_Chr05_Horiz	-	204187	204774	588	420/567	74.1%
SN15_Chr05_Horiz	+	319696	320491	796	SN15_Chr05_Horiz	-	195642	196203	562	398/555	71.7%
SN15_Chr05_Horiz	+	319697	320492	796	SN15_Chr05_Horiz	-	346988	347574	587	405/566	71.6%
SN15_Chr05_Horiz	+	320261	320463	203	SN15_Chr05_Horiz	-	494174	494374	201	141/190	74.2%
SN15_Chr05_Horiz	+	320294	320479	186	SN15_Chr05_Horiz	-	133340	133529	190	147/181	81.2%
SN15_Chr05_Horiz	+	320296	320479	184	SN15_Chr05_Horiz	-	347230	347429	200	134/183	73.2%
SN15_Chr05_Horiz	+	320301	320479	179	SN15_Chr05_Horiz	-	195872	196052	181	125/175	71.4%
SN15_Chr05_Horiz	+	320301	320458	158	SN15_Chr05_Horiz	-	133828	133995	168	122/155	78.7%
SN15_Chr05_Horiz	+	320301	324347	4047	SN15_Chr05_Horiz	-	481491	485545	4055	2380/3517	67.7%
SN15_Chr05_Horiz	+	320301	320462	162	SN15_Chr05_Horiz	-	125717	125879	163	124/159	78.0%
SN15_Chr05_Horiz	+	321955	324800	2846	SN15_Chr05_Horiz	-	436408	439448	3041	1702/2582	65.9%
SN15_Chr05_Horiz	+	322023	326160	4138	SN15_Chr05_Horiz	-	216597	220975	4379	2461/3698	66.5%
SN15_Chr05_Horiz	+	324552	324800	249	SN15_Chr05_Horiz	-	324552	324800	249	176/227	77.5%
SN15_Chr05_Horiz	+	324553	324800	248	SN15_Chr05_Horiz	-	111115	111362	248	170/231	73.6%
SN15_Chr05_Horiz	+	325640	329249	3610	SN15_Chr05_Horiz	-	465541	469129	3589	3167/3535	89.6%
SN15_Chr05_Horiz	+	328723	341090	12368	SN15_Chr05_Horiz	-	428718	441367	12650	10325/12210	84.6%
SN15_Chr05_Horiz	+	329561	341693	12133	SN15_Chr05_Horiz	-	209779	222166	12388	10377/12090	85.8%
SN15_Chr05_Horiz	+	333456	333703	248	SN15_Chr05_Horiz	-	478657	478904	248	164/231	71.0%
SN15_Chr05_Horiz	+	333456	333702	247	SN15_Chr05_Horiz	-	333456	333702	247	164/230	71.3%
SN15_Chr05_Horiz	+	333456	333703	248	SN15_Chr05_Horiz	-	120018	120265	248	167/231	72.3%
SN15_Chr05_Horiz	+	333456	333702	247	SN15_Chr05_Horiz	-	190192	190438	247	167/230	72.6%
SN15_Chr05_Horiz	+	337377	339269	1893	SN15_Chr05_Horiz	-	310646	312347	1702	1236/1588	77.8%
SN15_Chr05_Horiz	+	337408	339010	1603	SN15_Chr05_Horiz	-	96781	98422	1642	1029/1518	67.8%
SN15_Chr05_Horiz	+	337760	338791	1032	SN15_Chr05_Horiz	-	212234	213287	1054	675/990	68.2%
SN15_Chr05_Horiz	+	337760	338582	823	SN15_Chr05_Horiz	-	310646	311262	617	424/590	71.9%
SN15_Chr05_Horiz	+	337760	338582	823	SN15_Chr05_Horiz	-	212209	212825	617	431/593	72.7%
SN15_Chr05_Horiz	+	337763	337961	199	SN15_Chr05_Horiz	-	319380	319581	202	146/184	79.3%
SN15_Chr05_Horiz	+	337763	338558	796	SN15_Chr05_Horiz	-	96782	97368	587	414/566	73.1%
SN15_Chr05_Horiz	+	337764	338603	840	SN15_Chr05_Horiz	-	318759	319349	591	421/584	72.1%
SN15_Chr05_Horiz	+	337764	338596	833	SN15_Chr05_Horiz	-	105329	105912	584	412/577	71.4%
SN15_Chr05_Horiz	+	337779	337961	183	SN15_Chr05_Horiz	-	105943	106129	187	130/169	76.9%
SN15_Chr05_Horiz	+	337779	337961	183	SN15_Chr05_Horiz	-	97398	97584	187	134/169	79.3%
SN15_Chr05_Horiz	+	337779	337961	183	SN15_Chr05_Horiz	-	212852	213038	187	142/173	82.1%
SN15_Chr05_Horiz	+	337779	337961	183	SN15_Chr05_Horiz	-	311289	311475	187	142/169	84.0%
SN15_Chr05_Horiz	+	337779	339050	1272	SN15_Chr05_Horiz	-	430566	431622	1057	714/1015	70.3%
SN15_Chr05_Horiz	+	337779	338791	1013	SN15_Chr05_Horiz	-	318787	319797	1011	661/956	69.1%
SN15_Chr05_Horiz	+	337779	338791	1013	SN15_Chr05_Horiz	-	105350	106360	1011	653/950	68.7%
SN15_Chr05_Horiz	+	337779	337954	176	SN15_Chr05_Horiz	-	430752	430943	192	133/176	75.6%
SN15_Chr05_Horiz	+	337779	338866	1088	SN15_Chr05_Horiz	-	430498	431391	894	600/844	71.1%
SN15_Chr05_Horiz	+	337779	337954	176	SN15_Chr05_Horiz	-	212386	212577	192	131/174	75.3%
SN15_Chr05_Horiz	+	337779	338678	900	SN15_Chr05_Horiz	-	430468	431172	705	461/664	69.4%
SN15_Chr05_Horiz	+	337779	337959	181	SN15_Chr05_Horiz	-	96927	97123	197	133/181	73.5%
SN15_Chr05_Horiz	+	337779	337954	176	SN15_Chr05_Horiz	-	310823	311014	192	133/174	76.4%
SN15_Chr05_Horiz	+	337779	337954	176	SN15_Chr05_Horiz	-	318939	319116	178	133/173	76.9%
SN15_Chr05_Horiz	+	337798	338791	994	SN15_Chr05_Horiz	-	310671	311681	1011	645/957	67.4%
SN15_Chr05_Horiz	+	337798	338789	992	SN15_Chr05_Horiz	-	96782	97790	1009	640/950	67.4%
SN15_Chr05_Horiz	+	337798	339030	1233	SN15_Chr05_Horiz	-	105332	106566	1235	829/1152	72.0%
SN15_Chr05_Horiz	+	337798	339030	1233	SN15_Chr05_Horiz	-	318769	320003	1235	863/1167	74.0%
SN15_Chr05_Horiz	+	337798	339279	1482	SN15_Chr05_Horiz	-	430566	431828	1263	942/1224	77.0%
SN15_Chr05_Horiz	+	337798	339120	1323	SN15_Chr05_Horiz	-	212132	213475	1344	898/1270	70.7%
SN15_Chr05_Horiz	+	338110	343603	5494	SN15_Chr05_Horiz	-	306042	312059	6018	4129/5451	75.7%
SN15_Chr05_Horiz	+	338187	339182	996	SN15_Chr05_Horiz	-	310511	311512	1002	705/973	72.5%
SN15_Chr05_Horiz	+	338187	339259	1073	SN15_Chr05_Horiz	-	318769	319834	1066	859/1053	81.6%
SN15_Chr05_Horiz	+	338187	339269	1083	SN15_Chr05_Horiz	-	212209	213306	1098	855/1072	79.8%
SN15_Chr05_Horiz	+	338187	343691	5505	SN15_Chr05_Horiz	-	92087	98083	5997	4168/5469	76.2%
SN15_Chr05_Horiz	+	338214	339259	1046	SN15_Chr05_Horiz	-	105332	106373	1042	848/1029	82.4%
SN15_Chr05_Horiz	+	338214	339238	1025	SN15_Chr05_Horiz	-	96782	97828	1047	827/1020	81.1%
SN15_Chr05_Horiz	+	338252	339486	1235	SN15_Chr05_Horiz	-	212686	213929	1244	835/1178	70.9%
SN15_Chr05_Horiz	+	338252	339486	1235	SN15_Chr05_Horiz	-	318996	320457	1462	987/1210	81.6%
SN15_Chr05_Horiz	+	338252	339486	1235	SN15_Chr05_Horiz	-	105559	107020	1462	992/1210	82.0%
SN15_Chr05_Horiz	+	338252	339486	1235	SN15_Chr05_Horiz	-	430809	432282	1474	1038/1222	84.9%
SN15_Chr05_Horiz	+	338352	339486	1135	SN15_Chr05_Horiz	-	310880	312050	1171	915/1133	80.8%
SN15_Chr05_Horiz	+	338359	339522	1164	SN15_Chr05_Horiz	-	96961	98153	1193	930/1155	80.5%
SN15_Chr05_Horiz	+	338421	339486	1066	SN15_Chr05_Horiz	-	212443	213540	1098	851/1065	79.9%
SN15_Chr05_Horiz	+	338458	339486	1029	SN15_Chr05_Horiz	-	431052	432301	1250	771/998	77.3%
SN15_Chr05_Horiz	+	338458	339486	1029	SN15_Chr05_Horiz	-	105788	107039	1252	747/994	75.2%
SN15_Chr05_Horiz	+	338458	339493	1036	SN15_Chr05_Horiz	-	319215	320476	1262	749/1001	74.8%
SN15_Chr05_Horiz	+	338583	339486	904	SN15_Chr05_Horiz	-	311123	312050	928	664/901	73.7%
SN15_Chr05_Horiz	+	338597	339486	890	SN15_Chr05_Horiz	-	97232	98143	912	651/888	73.3%
SN15_Chr05_Horiz	+	338689	339468	780	SN15_Chr05_Horiz	-	319464	320476	1013	542/760	71.3%
SN15_Chr05_Horiz	+	338689	339486	798	SN15_Chr05_Horiz	-	431281	432301	1021	543/773	70.2%
SN15_Chr05_Horiz	+	338689	339468	780	SN15_Chr05_Horiz	-	106027	107039	1013	543/753	72.1%
SN15_Chr05_Horiz	+	338814	339468	655	SN15_Chr05_Horiz	-	311373	312050	678	444/646	68.7%
SN15_Chr05_Horiz	+	338821	339468	648	SN15_Chr05_Horiz	-	97482	98153	672	441/638	69.1%
SN15_Chr05_Horiz	+	338906	339489	584	SN15_Chr05_Horiz	-	106222	107054	833	415/577	71.9%
SN15_Chr05_Horiz	+	338920	339460	541	SN15_Chr05_Horiz	-	213175	213948	774	364/533	68.3%
SN15_Chr05_Horiz	+	338920	339468	549	SN15_Chr05_Horiz	-	319695	320476	782	379/542	69.9%
SN15_Chr05_Horiz	+	338920	339468	549	SN15_Chr05_Horiz	-	431520	432301	782	380/541	70.2%
SN15_Chr05_Horiz	+	341620	343690	2071	SN15_Chr05_Horiz	-	184055	186265	2211	1493/2048	72.9%
SN15_Chr05_Horiz	+	343489	343691	203	SN15_Chr05_Horiz	-	297290	297477	188	137/184	74.5%
SN15_Chr05_Horiz	+	344997	345197	201	SN15_Chr05_Horiz	-	99009	99204	196	167/196	85.2%
SN15_Chr05_Horiz	+	344997	347398	2402	SN15_Chr05_Horiz	-	96733	99657	2925	1688/2268	74.4%
SN15_Chr05_Horiz	+	345010	345466	457	SN15_Chr05_Horiz	-	99047	99502	456	373/441	84.6%
SN15_Chr05_Horiz	+	345010	345320	311	SN15_Chr05_Horiz	-	99046	99355	310	275/310	88.7%
SN15_Chr05_Horiz	+	345039	347398	2360	SN15_Chr05_Horiz	-	310624	313057	2434	1439/2022	71.2%
SN15_Chr05_Horiz	+	345161	347574	2414	SN15_Chr05_Horiz	-	97484	99821	2338	1505/2200	68.4%
SN15_Chr05_Horiz	+	345198	345466	269	SN15_Chr05_Horiz	-	312937	313216	280	222/267	83.1%
SN15_Chr05_Horiz	+	345276	345801	526	SN15_Chr05_Horiz	-	312762	313287	526	392/501	78.2%
SN15_Chr05_Horiz	+	345277	347635	2359	SN15_Chr05_Horiz	-	97655	99849	2195	1380/2005	68.8%
SN15_Chr05_Horiz	+	345436	345815	380	SN15_Chr05_Horiz	-	99457	99837	381	318/378	84.1%
SN15_Chr05_Horiz	+	345455	347651	2197	SN15_Chr05_Horiz	-	311084	313253	2170	1499/2002	74.9%
SN15_Chr05_Horiz	+	345614	345809	196	SN15_Chr05_Horiz	-	99621	99821	201	163/196	83.2%
SN15_Chr05_Horiz	+	345614	347574	1961	SN15_Chr05_Horiz	-	311375	313258	1884	1181/1774	66.6%
SN15_Chr05_Horiz	+	346117	347601	1485	SN15_Chr05_Horiz	-	431042	432945	1904	983/1378	71.3%
SN15_Chr05_Horiz	+	346381	347574	1194	SN15_Chr05_Horiz	-	212938	214344	1407	776/1106	70.2%
SN15_Chr05_Horiz	+	346586	347601	1016	SN15_Chr05_Horiz	-	318986	319954	969	747/960	77.8%
SN15_Chr05_Horiz	+	346625	346879	255	SN15_Chr05_Horiz	-	96776	97012	237	170/235	72.3%
SN15_Chr05_Horiz	+	346625	347155	531	SN15_Chr05_Horiz	-	212187	212709	523	350/505	69.3%
SN15_Chr05_Horiz	+	346625	347155	531	SN15_Chr05_Horiz	-	96733	97255	523	345/505	68.3%
SN15_Chr05_Horiz	+	346625	347155	531	SN15_Chr05_Horiz	-	310624	311146	523	355/506	70.2%
SN15_Chr05_Horiz	+	346625	347398	774	SN15_Chr05_Horiz	-	430553	431304	752	541/735	73.6%
SN15_Chr05_Horiz	+	346626	347124	499	SN15_Chr05_Horiz	-	318769	319247	479	327/477	68.6%
SN15_Chr05_Horiz	+	346642	347601	960	SN15_Chr05_Horiz	-	212433	213410	978	743/944	78.7%
SN15_Chr05_Horiz	+	346647	347256	610	SN15_Chr05_Horiz	-	310722	311373	652	429/596	72.0%
SN15_Chr05_Horiz	+	346647	347398	752	SN15_Chr05_Horiz	-	212187	212936	750	533/722	73.8%
SN15_Chr05_Horiz	+	346647	352269	5623	SN15_Chr05_Horiz	-	101127	106258	5132	3847/5089	75.6%
SN15_Chr05_Horiz	+	346647	350030	3384	SN15_Chr05_Horiz	-	209782	213167	3386	2941/3375	87.1%
SN15_Chr05_Horiz	+	346672	349465	2794	SN15_Chr05_Horiz	-	428687	431717	3031	2437/2789	87.4%
SN15_Chr05_Horiz	+	346674	347574	901	SN15_Chr05_Horiz	-	105580	106453	874	692/869	79.6%
SN15_Chr05_Horiz	+	346674	352269	5596	SN15_Chr05_Horiz	-	314564	319659	5096	3818/5052	75.6%
SN15_Chr05_Horiz	+	346686	347377	692	SN15_Chr05_Horiz	-	105325	105985	661	494/658	75.1%
SN15_Chr05_Horiz	+	346686	347377	692	SN15_Chr05_Horiz	-	318762	319422	661	500/658	76.0%
SN15_Chr05_Horiz	+	346738	347651	914	SN15_Chr05_Horiz	-	212647	213537	891	665/878	75.7%
SN15_Chr05_Horiz	+	346759	347601	843	SN15_Chr05_Horiz	-	430799	431866	1068	680/828	82.1%
SN15_Chr05_Horiz	+	346759	347708	950	SN15_Chr05_Horiz	-	319127	320041	915	672/905	74.3%
SN15_Chr05_Horiz	+	346759	347708	950	SN15_Chr05_Horiz	-	105690	106604	915	666/903	73.8%
SN15_Chr05_Horiz	+	346772	347574	803	SN15_Chr05_Horiz	-	106029	107039	1011	557/769	72.4%
SN15_Chr05_Horiz	+	346988	347574	587	SN15_Chr05_Horiz	-	319697	320492	796	405/566	71.6%
SN15_Chr05_Horiz	+	346988	347580	593	SN15_Chr05_Horiz	-	213162	213964	803	408/571	71.5%
SN15_Chr05_Horiz	+	346988	347574	587	SN15_Chr05_Horiz	-	106260	107055	796	421/566	74.4%
SN15_Chr05_Horiz	+	346992	347601	610	SN15_Chr05_Horiz	-	96979	97826	848	464/603	76.9%
SN15_Chr05_Horiz	+	347101	347719	619	SN15_Chr05_Horiz	-	311477	312083	607	400/581	68.8%
SN15_Chr05_Horiz	+	347230	347429	200	SN15_Chr05_Horiz	-	213768	213951	184	135/184	73.4%
SN15_Chr05_Horiz	+	347230	347429	200	SN15_Chr05_Horiz	-	432121	432304	184	136/183	74.3%
SN15_Chr05_Horiz	+	347230	347429	200	SN15_Chr05_Horiz	-	320296	320479	184	134/183	73.2%
SN15_Chr05_Horiz	+	347233	347429	197	SN15_Chr05_Horiz	-	106859	107039	181	134/181	74.0%
SN15_Chr05_Horiz	+	347310	347601	292	SN15_Chr05_Horiz	-	310870	311186	317	222/291	76.3%
SN15_Chr05_Horiz	+	350029	352724	2696	SN15_Chr05_Horiz	-	183568	186294	2727	2379/2689	88.5%
SN15_Chr05_Horiz	+	352167	352582	416	SN15_Chr05_Horiz	-	296977	297392	416	383/416	92.1%
SN15_Chr05_Horiz	+	352421	359135	6715	SN15_Chr05_Horiz	-	69660	76593	6934	3977/5975	66.6%
SN15_Chr05_Horiz	+	352513	352804	292	SN15_Chr05_Horiz	-	428419	428718	300	202/273	74.0%
SN15_Chr05_Horiz	+	352722	358175	5454	SN15_Chr05_Horiz	-	271411	276649	5239	3115/4651	67.0%
SN15_Chr05_Horiz	+	353756	362936	9181	SN15_Chr05_Horiz	-	247260	257147	9888	6743/8743	77.1%
SN15_Chr05_Horiz	+	353792	358611	4820	SN15_Chr05_Horiz	-	385993	391082	5090	2911/4319	67.4%
SN15_Chr05_Horiz	+	353812	358309	4498	SN15_Chr05_Horiz	-	238942	243220	4279	2557/3879	65.9%
SN15_Chr05_Horiz	+	353816	366742	12927	SN15_Chr05_Horiz	-	238986	252254	13269	10458/12494	83.7%
SN15_Chr05_Horiz	+	353840	367065	13226	SN15_Chr05_Horiz	-	256828	269847	13020	10467/12512	83.7%
SN15_Chr05_Horiz	+	356251	366664	10414	SN15_Chr05_Horiz	-	247534	259169	11636	7546/9903	76.2%
SN15_Chr05_Horiz	+	356519	366817	10299	SN15_Chr05_Horiz	-	279767	289308	9542	5701/8710	65.5%
SN15_Chr05_Horiz	+	357087	366758	9672	SN15_Chr05_Horiz	-	271328	281043	9716	8590/9565	89.8%
SN15_Chr05_Horiz	+	357899	366390	8492	SN15_Chr05_Horiz	-	69995	77960	7966	4771/7202	66.2%
SN15_Chr05_Horiz	+	357972	366791	8820	SN15_Chr05_Horiz	-	386335	395642	9308	8069/8808	91.6%
SN15_Chr05_Horiz	+	357978	358260	283	SN15_Chr05_Horiz	-	265731	266028	298	199/261	76.2%
SN15_Chr05_Horiz	+	360271	368286	8016	SN15_Chr05_Horiz	-	69043	76583	7541	4644/6881	67.5%
SN15_Chr05_Horiz	+	360886	368353	7468	SN15_Chr05_Horiz	-	70323	77693	7371	6021/7119	84.6%
SN15_Chr05_Horiz	+	362172	366664	4493	SN15_Chr05_Horiz	-	252345	256954	4610	2676/3941	67.9%
SN15_Chr05_Horiz	+	362455	366664	4210	SN15_Chr05_Horiz	-	86197	90658	4462	2543/3781	67.3%
SN15_Chr05_Horiz	+	365785	366664	880	SN15_Chr05_Horiz	-	265756	266579	824	545/758	71.9%
SN15_Chr05_Horiz	+	365933	366627	695	SN15_Chr05_Horiz	-	265851	266588	738	459/642	71.5%
SN15_Chr05_Horiz	+	366345	366664	320	SN15_Chr05_Horiz	-	395455	395744	290	235/289	81.3%
SN15_Chr05_Horiz	+	366484	366676	193	SN15_Chr05_Horiz	-	287575	287765	191	176/191	92.1%
SN15_Chr05_Horiz	+	366568	367616	1049	SN15_Chr05_Horiz	-	256152	257253	1102	645/967	66.7%
SN15_Chr05_Horiz	+	368258	368415	158	SN15_Chr05_Horiz	-	140722	140877	156	141/156	90.4%
SN15_Chr05_Horiz	+	368275	369698	1424	SN15_Chr05_Horiz	-	368275	369698	1424	828/1233	67.2%
SN15_Chr05_Horiz	+	374243	374354	112	CS10_Chr08_Sanc	-	9004	9115	112	76/112	67.9%
SN15_Chr05_Horiz	+	382397	383240	844	CS10_Chr08_Sanc	-	91726	92557	832	657/824	79.7%
SN15_Chr05_Horiz	+	384016	386887	2872	SN15_Chr05_Horiz	-	182993	185809	2817	1763/2487	70.9%
SN15_Chr05_Horiz	+	384103	387746	3644	SN15_Chr05_Horiz	-	445189	448733	3545	2126/3030	70.2%
SN15_Chr05_Horiz	+	384206	386698	2493	SN15_Chr05_Horiz	-	165742	168031	2290	1444/2087	69.2%
SN15_Chr05_Horiz	+	384453	387450	2998	SN15_Chr05_Horiz	-	444819	447790	2972	1772/2590	68.4%
SN15_Chr05_Horiz	+	384873	389368	4496	SN15_Chr05_Horiz	-	145385	150112	4728	2731/4036	67.7%
SN15_Chr05_Horiz	+	385067	401169	16103	SN15_Chr05_Horiz	-	441457	456734	15278	11726/14639	80.1%
SN15_Chr05_Horiz	+	385132	387580	2449	SN15_Chr05_Horiz	-	498600	501017	2418	1409/2187	64.4%
SN15_Chr05_Horiz	+	385378	400616	15239	SN15_Chr05_Horiz	-	440091	456181	16091	9419/13724	68.6%
SN15_Chr05_Horiz	+	385604	386671	1068	SN15_Chr05_Horiz	-	226067	227158	1092	696/948	73.4%
SN15_Chr05_Horiz	+	385744	399204	13461	SN15_Chr05_Horiz	-	144877	159123	14247	10214/12763	80.0%
SN15_Chr05_Horiz	+	385763	387122	1360	SN15_Chr05_Horiz	-	477175	478537	1363	982/1286	76.4%
SN15_Chr05_Horiz	+	385788	407496	21709	SN15_Chr05_Horiz	-	145382	167348	21967	12939/18997	68.1%
SN15_Chr05_Horiz	+	385857	386270	414	SN15_Chr05_Horiz	-	501838	502252	415	293/412	71.1%
SN15_Chr05_Horiz	+	385884	399829	13946	SN15_Chr05_Horiz	-	144736	159238	14503	8650/12522	69.1%
SN15_Chr05_Horiz	+	385993	391082	5090	SN15_Chr05_Horiz	-	353792	358611	4820	2911/4319	67.4%
SN15_Chr05_Horiz	+	386136	387122	987	SN15_Chr05_Horiz	-	305438	306412	975	761/946	80.4%
SN15_Chr05_Horiz	+	386139	401241	15103	SN15_Chr05_Horiz	-	386139	401241	15103	9930/13236	75.0%
SN15_Chr05_Horiz	+	386197	387375	1179	SN15_Chr05_Horiz	-	31069	32254	1186	749/1079	69.4%
SN15_Chr05_Horiz	+	386278	386665	388	SN15_Chr05_Horiz	-	60818	61198	381	276/357	77.3%
SN15_Chr05_Horiz	+	386335	395642	9308	SN15_Chr05_Horiz	-	357972	366791	8820	8069/8808	91.6%
SN15_Chr05_Horiz	+	386483	407799	21317	SN15_Chr05_Horiz	-	448768	469312	20545	12037/17972	67.0%
SN15_Chr05_Horiz	+	386483	386671	189	SN15_Chr05_Horiz	-	297387	297575	189	169/189	89.4%
SN15_Chr05_Horiz	+	386635	404581	17947	SN15_Chr05_Horiz	-	156157	174332	18176	10431/15636	66.7%
SN15_Chr05_Horiz	+	386736	400652	13917	SN15_Chr05_Horiz	-	386750	400666	13917	9056/12227	74.1%
SN15_Chr05_Horiz	+	387264	395642	8379	SN15_Chr05_Horiz	-	165774	174146	8373	7559/8353	90.5%
SN15_Chr05_Horiz	+	387526	395635	8110	SN15_Chr05_Horiz	-	297393	305506	8114	6754/8109	83.3%
SN15_Chr05_Horiz	+	387569	395636	8068	SN15_Chr05_Horiz	-	469129	477197	8069	6617/8068	82.0%
SN15_Chr05_Horiz	+	390616	401094	10479	SN15_Chr05_Horiz	-	271267	281708	10442	6916/9357	73.9%
SN15_Chr05_Horiz	+	391803	402979	11177	SN15_Chr05_Horiz	-	277858	289525	11668	6602/9903	66.7%
SN15_Chr05_Horiz	+	393185	399419	6235	SN15_Chr05_Horiz	-	271683	278161	6479	4119/5703	72.2%
SN15_Chr05_Horiz	+	393443	400199	6757	SN15_Chr05_Horiz	-	246503	253227	6725	3966/5865	67.6%
SN15_Chr05_Horiz	+	394012	402388	8377	SN15_Chr05_Horiz	-	394012	402388	8377	4828/7231	66.8%
SN15_Chr05_Horiz	+	394539	395639	1101	SN15_Chr05_Horiz	-	60814	61902	1089	674/995	67.7%
SN15_Chr05_Horiz	+	394615	395638	1024	SN15_Chr05_Horiz	-	477629	478720	1092	653/936	69.8%
SN15_Chr05_Horiz	+	394615	401307	6693	SN15_Chr05_Horiz	-	238739	244978	6240	4597/5953	77.2%
SN15_Chr05_Horiz	+	394764	403997	9234	SN15_Chr05_Horiz	-	247463	256725	9263	5426/8095	67.0%
SN15_Chr05_Horiz	+	395183	395638	456	SN15_Chr05_Horiz	-	305892	306329	438	312/418	74.6%
SN15_Chr05_Horiz	+	395313	405489	10177	SN15_Chr05_Horiz	-	215991	226409	10419	5914/8912	66.4%
SN15_Chr05_Horiz	+	395424	405502	10079	SN15_Chr05_Horiz	-	247534	257514	9981	5770/8583	67.2%
SN15_Chr05_Horiz	+	395447	395676	230	SN15_Chr05_Horiz	-	454921	455168	248	214/230	93.0%
SN15_Chr05_Horiz	+	395451	400918	5468	SN15_Chr05_Horiz	-	86196	91590	5395	3147/4813	65.4%
SN15_Chr05_Horiz	+	395451	402717	7267	SN15_Chr05_Horiz	-	70212	77822	7611	5042/6746	74.7%
SN15_Chr05_Horiz	+	395455	395744	290	SN15_Chr05_Horiz	-	366345	366664	320	235/289	81.3%
SN15_Chr05_Horiz	+	395455	395676	222	SN15_Chr05_Horiz	-	183178	183417	240	202/222	91.0%
SN15_Chr05_Horiz	+	395525	400917	5393	SN15_Chr05_Horiz	-	247534	253009	5476	3178/4836	65.7%
SN15_Chr05_Horiz	+	395634	406575	10942	SN15_Chr05_Horiz	-	70611	81727	11117	6739/9691	69.5%
SN15_Chr05_Horiz	+	395634	406631	10998	SN15_Chr05_Horiz	-	249468	261286	11819	6949/10045	69.2%
SN15_Chr05_Horiz	+	395634	400397	4764	SN15_Chr05_Horiz	-	238561	243107	4547	3161/4226	74.8%
SN15_Chr05_Horiz	+	395634	401398	5765	SN15_Chr05_Horiz	-	70186	75948	5763	3992/5260	75.9%
SN15_Chr05_Horiz	+	396023	406660	10638	SN15_Chr05_Horiz	-	280238	290664	10427	6441/9202	70.0%
SN15_Chr05_Horiz	+	397071	398404	1334	SN15_Chr05_Horiz	-	46001	47345	1345	1199/1327	90.4%
SN15_Chr05_Horiz	+	397513	400827	3315	SN15_Chr05_Horiz	-	265937	269277	3341	1938/2933	66.1%
SN15_Chr05_Horiz	+	397804	408306	10503	SN15_Chr05_Horiz	-	279893	290715	10823	6157/9262	66.5%
SN15_Chr05_Horiz	+	397924	401653	3730	SN15_Chr05_Horiz	-	77001	80716	3716	2985/3580	83.4%
SN15_Chr05_Horiz	+	398070	405497	7428	SN15_Chr05_Horiz	-	252353	260099	7747	5180/6848	75.6%
SN15_Chr05_Horiz	+	398198	401003	2806	SN15_Chr05_Horiz	-	265655	268425	2771	1677/2442	68.7%
SN15_Chr05_Horiz	+	399149	401996	2848	SN15_Chr05_Horiz	-	255996	258975	2980	1726/2511	68.7%
SN15_Chr05_Horiz	+	401866	402653	788	SN15_Chr05_Horiz	-	464242	465036	795	515/717	71.8%
